순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
1,국내도서,물고기는 존재하지 않는다,284657330,9.79119E+12,3400,"룰루 밀러 지음, 정지인 옮김",곰출판,20211217,"17,000","15,300",850점,137627,과학
2,국내도서,불편한 편의점,269428498,9.79116E+12,3810,김호연 지음,나무옆의자,20210420,"14,000","12,600",700점,20121,소설/시/희곡
3,국내도서,도쿄 에일리언즈 1,288284994,9.79114E+12,,"NAOE 지음, 박소현 옮김",서울미디어코믹스(서울문화사),20220228,"5,000","4,500",250점,6915,만화
4,국내도서,윤석열 X파일,287307541,9.7912E+12,3340,열린공감TV 취재팀 지음,열린공감TV,20220204,"16,000","14,400",800점,7680,사회과학
5,국내도서,세븐 테크,287405261,9.7889E+12,3320,김미경 외 지음,웅진지식하우스,20220210,"18,000","16,200",900점,5617,경제경영
6,국내도서,웰씽킹 WEALTHINKING (양장),282733777,9.79113E+12,3190,켈리 최 지음,다산북스,20211110,"16,000","14,400",800점,25879,자기계발
7,국내도서,"어서 오세요, 휴남동 서점입니다",286859586,9.7912E+12,3810,황보름 지음,클레이하우스,20220117,"15,000","13,500",750점,23569,소설/시/희곡
8,국내도서,ETS 토익 정기시험 기출문제집 1000 Vol. 3 Reading (리딩),284153629,9.78892E+12,13740,ETS 엮음,(주)YBM(와이비엠),20211213,"17,800","16,020",890점,108089,외국어
9,국내도서,도쿄 리벤저스 22,289255336,9.79113E+12,,와쿠이 켄 지음,학산문화사(만화),20220218,"5,000","4,500",250점,2774,만화
10,국내도서,ETS 토익 정기시험 기출문제집 1000 Vol. 3 Listening (리스닝),284153150,9.78892E+12,13740,ETS 엮음,(주)YBM(와이비엠),20211213,"17,800","16,020",890점,98317,외국어
11,국내도서,도쿄 리벤저스 21,289255176,9.79113E+12,,와쿠이 켄 지음,학산문화사(만화),20220218,"5,000","4,500",250점,2710,만화
12,국내도서,이상한 과자 가게 전천당 13,286899510,9.79116E+12,74830,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김",길벗스쿨,20220124,"12,000","10,800",600점,6907,어린이
13,국내도서,얼굴만으론 좋아할 수 없어요 2,288529104,9.79114E+12,,"안자이 카린 지음, 이소연 옮김",서울미디어코믹스(서울문화사),20220228,"5,500","4,950",270점,5243,만화
14,국내도서,해커스 토익 기출 VOCA (보카),176021392,9.78897E+12,13740,David Cho 지음,해커스어학연구소(Hackers),20230724,"12,900","11,610",640점,232880,외국어
15,국내도서,진짜 쓰는 실무 엑셀,288198356,9.79119E+12,13000,오빠두(전진권) 지음,제이펍,20220215,"21,000","18,900","1,050점",69873,컴퓨터/모바일
16,국내도서,우리는 여전히 삶을 사랑하는가,287847084,9.78893E+12,3180,"에리히 프롬 지음, 라이너 풍크 엮음, 장혜경 옮김",김영사,20220211,"15,800","14,220",790점,13540,인문학
17,국내도서,"돈, 뜨겁게 사랑하고 차갑게 다루어라",66880788,9.78896E+12,4320,"앙드레 코스톨라니 지음, 한윤진 옮김",미래의창,20150930,"12,000","10,800",600점,31454,경제경영
18,국내도서,그 해 우리는 1,286778297,9.78893E+12,4810,이나은 지음,김영사,20220216,"18,500","16,650",920점,8622,예술/대중문화
19,국내도서,그 해 우리는 2,286778398,9.78893E+12,4810,이나은 지음,김영사,20220216,"18,500","16,650",920점,8302,예술/대중문화
20,국내도서,돈의 심리학 (10만 부 기념 골드 에디션),287628982,9.79119E+12,3320,"모건 하우절 지음, 이지연 옮김",인플루엔셜(주),20210113,"19,800","17,820",990점,14445,경제경영
21,국내도서,이어령의 마지막 수업,282121049,9.79117E+12,3100,"김지수 지음, 이어령",열림원,20211027,"16,500","14,850",820점,30308,인문학
22,국내도서,호호호,288182977,9.78896E+12,3810,윤가은 지음,마음산책,20220205,"13,500","12,150",670점,3445,에세이
23,국내도서,만화로 배우는 조선 왕실의 신화,289079648,9.79116E+12,3900,"우용곡 지음, 전인혁 감수",한빛비즈,20220218,"19,800","17,820",990점,2934,역사
24,국내도서,고양이 해결사 깜냥 4,286120931,9.78894E+12,74810,"홍민정 지음, 김재희 그림",창비,20220121,"11,000","9,900",550점,21340,어린이
25,국내도서,예의 없는 친구들을 대하는 슬기로운 말하기 사전,286210310,9.79116E+12,73180,"김원아 지음, 김소희 그림",사계절,20220113,"13,000","11,700",650점,18411,어린이
26,국내도서,부자 아빠 가난한 아빠 1 (20주년 특별 기념판),134925661,9.79116E+12,3320,"로버트 기요사키 지음, 안진환 옮김",민음인,20180222,"17,000","15,300",850점,86392,경제경영
27,국내도서,"2022 큰별쌤 최태성의 별★별한국사 한국사능력검정시험 심화(1, 2, 3급) 상",284612957,9.79114E+12,13910,최태성 지음,이투스북,20211209,"15,000","13,500",750점,15212,수험서/자격증
28,국내도서,12 1/2 부와 성공을 부르는 12가지 원칙,288844118,9.79119E+12,13320,"게리 바이너척 지음, 우태영 옮김",천그루숲,20220220,"15,000","13,500",750점,4397,자기계발
29,국내도서,잘 살아라 그게 최고의 복수다,286674266,9.79119E+12,3190,권민창 지음,마인드셋,20220121,"15,000","13,500",750점,5987,자기계발
30,국내도서,뉴욕주민의 진짜 미국식 주식투자,286122776,9.79116E+12,3320,뉴욕주민 지음,비즈니스북스,20220111,"24,000","21,600","1,200점",7449,경제경영
31,국내도서,2022 큰별쌤 최태성의 별★별한국사 기출 500제 한국사능력검정시험 심화 (1.2.3급),285123557,9.79114E+12,13910,최태성 지음,이투스북,20211221,"19,500","17,550",970점,6382,수험서/자격증
32,국내도서,"2022 큰별쌤 최태성의 별★별한국사 한국사능력검정시험 심화(1, 2, 3급) 하",284613557,9.79114E+12,13910,최태성 지음,이투스북,20211209,"14,500","13,050",720점,13914,수험서/자격증
33,국내도서,주술회전 18,289269208,9.79114E+12,,"아쿠타미 게게 지음, 이정운 옮김",서울미디어코믹스(서울문화사),20220228,"5,000","4,500",250점,2875,만화
34,국내도서,지구 끝의 온실,276926308,9.79119E+12,3810,김초엽 지음,자이언트북스,20210818,"15,000","13,500",750점,48630,소설/시/희곡
35,국내도서,전념,285422452,9.7912E+12,3300,"피트 데이비스 지음, 신유희 옮김",상상스퀘어,20220105,"17,800","16,020",890점,8046,인문학
36,국내도서,도원암귀 2,287570044,9.79114E+12,7830,"우루시바라 유라 지음, 천선필 옮김",㈜소미미디어,20220211,"5,500","4,950",270점,2958,만화
37,국내도서,보도 섀퍼의 돈,410811,9.78892E+12,3320,"보도 섀퍼 지음, 이병서 옮김",에포케,20110517,"16,700","15,030",830점,50720,경제경영
38,국내도서,달러구트 꿈 백화점 2,275874708,9.79117E+12,3810,이미예 지음,팩토리나인,20210727,"13,800","12,420",690점,45862,소설/시/희곡
39,국내도서,부의 추월차선 (10주년 스페셜 에디션),287238196,9.79119E+12,13320,"엠제이 드마코 지음, 신소영 옮김",토트,20220204,"17,500","15,750",870점,55331,경제경영
40,국내도서,데일 카네기 자기관리론,260572840,9.79119E+12,3320,"데일 카네기 지음, 임상훈 옮김",현대지성,20210113,"11,500","10,350",570점,53329,자기계발
41,국내도서,럭키 드로우,287380423,9.79113E+12,3190,드로우앤드류 지음,다산북스,20220125,"16,000","14,400",800점,7669,자기계발
42,국내도서,오은영의 화해,176785084,9.789E+12,3180,오은영 지음,코리아닷컴(Korea.com),20190110,"16,000","14,400",800점,16386,자기계발
