순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
1,국내도서,미움받을 용기 (반양장),48463031,9.789E+12,13180,"기시미 이치로 외 지음, 전경아 옮김, 김정운 감수",인플루엔셜(주),20141117,"14,900","13,410",740점,104677,인문학
2,국내도서,지적 대화를 위한 넓고 얕은 지식 : 현실 세계 편 (반양장),49481412,9.78899E+12,13100,채사장 지음,한빛비즈,20141124,"16,000","14,400",800점,64385,인문학
3,국내도서,대화의 신,52015828,9.78896E+12,13320,"래리 킹 지음, 강서일 옮김",위즈덤하우스,20150127,"12,800","11,520",640점,6277,자기계발
4,국내도서,비밀의 정원,44819727,9.79119E+12,13650,조해너 배스포드 지음,클,20140820,"15,000","13,500",750점,38991,건강/취미
5,국내도서,하버드 새벽 4시 반,50615551,9.79119E+12,13190,"웨이슈잉 지음, 이정은 옮김",라이스메이커,20141229,"14,000","12,600",700점,9839,자기계발
6,국내도서,지적 대화를 위한 넓고 얕은 지식 : 현실 너머 편 (반양장),51776678,9.78899E+12,13100,채사장 지음,한빛비즈,20150201,"16,000","14,400",800점,40034,인문학
7,국내도서,책 먹는 여우와 이야기 도둑,51578347,9.78893E+12,73850,"프란치스카 비어만 글.그림, 송순섭 옮김",주니어김영사,20150126,"13,000","11,700",650점,13942,어린이
8,국내도서,금요일엔 돌아오렴,51323180,9.78894E+12,3300,416 세월호 참사 기록위원회 작가기록단 엮음,창비,20150116,"18,000","16,200",180점,11300,에세이
9,국내도서,창문 넘어 도망친 100세 노인,28564109,9.78893E+12,3850,"요나스 요나손 지음, 임호경 옮김",열린책들,20130725,"16,800","15,120",840점,39773,소설/시/희곡
10,국내도서,주기자의 사법활극,50567220,9.79116E+12,3340,주진우 지음,푸른숲,20150119,"14,500","13,050",720점,3685,사회과학
11,국내도서,나미야 잡화점의 기적 (양장),21753305,9.78897E+12,3830,"히가시노 게이고 지음, 양윤옥 옮김",현대문학,20121219,"14,800","13,320",740점,110961,소설/시/희곡
12,국내도서,설득의 심리학 3,52327569,9.78895E+12,3320,"로버트 치알디니 외 지음, 김은령.김호 옮김",21세기북스,20150209,"15,000","13,500",750점,2228,자기계발
13,국내도서,아들러 심리학을 읽는 밤,51552439,9.78895E+12,3180,"기시미 이치로 지음, 박재현 옮김",살림,20150115,"13,800","12,420",690점,9701,인문학
14,국내도서,뿌리 이야기,51948258,9.78897E+12,3810,김숨 외 지음,문학사상사,20150123,"13,800","12,420",690점,3035,소설/시/희곡
15,국내도서,지금 여기 깨어있기,49808625,9.78899E+12,3220,법륜 지음,정토출판,20141218,"12,000","10,800",600점,10624,종교/역학
16,국내도서,MB의 비용,52506355,9.79119E+12,3300,"유종일 외 지음, 지식협동조합 좋은나라 엮음",알마,20150130,"16,000","14,400",800점,1006,사회과학
17,국내도서,대통령의 시간 2008-2013,52458065,9.78893E+12,3340,이명박 지음,알에이치코리아(RHK),20150129,"28,000","25,200","1,400점",1794,사회과학
18,국내도서,동의 해신 서의 창해,52857203,9.78895E+12,4830,"오노 후유미 지음, 추지나 옮김",엘릭시르,20150216,"13,800","12,420",690점,4674,소설/시/희곡
19,국내도서,문득 사람이 그리운 날엔 시를 읽는다,50295901,9.7889E+12,3800,박광수 엮음.그림,걷는나무,20141224,"11,000","9,900",550점,5457,소설/시/희곡
20,국내도서,맏물 이야기,52800286,9.789E+12,4830,"미야베 미유키 지음, 김소연 옮김",북스피어,20150219,"14,000","12,600",700점,2755,소설/시/희곡
21,국내도서,습관의 재발견,48822212,9.789E+12,13190,"스티븐 기즈 지음, 구세희 엮음",비즈니스북스,20141125,"13,000","11,700",650점,9741,자기계발
22,국내도서,해커스 토익 보카 : 토익 최신 기출 단어.적중 출제포인트 30일 완성 (구토익),40290026,9.78897E+12,13740,데이빗 조 (David Cho) 지음,해커스어학연구소(Hackers),20140512,"12,900","11,610",640점,17419,외국어
23,국내도서,단,51955212,9.78895E+12,3320,이지훈 지음,문학동네,20150122,"16,000","14,400",800점,2085,자기계발
24,국내도서,박지성 마이 스토리,52503916,9.78896E+12,3810,박지성 지음,한즈미디어(한스미디어),20150205,"22,000","19,800","1,100점",1838,에세이
25,국내도서,에디톨로지 (반양장),48181021,9.78895E+12,13180,김정운 지음,21세기북스,20141024,"18,000","16,200",900점,6151,인문학
26,국내도서,그레이의 50가지 그림자 1,18593792,9.78895E+12,4840,"E L 제임스 지음, 박은서 옮김",시공사,20120808,"12,000","10,800",600점,6634,소설/시/희곡
27,국내도서,세계미래보고서 2045,50346643,9.789E+12,3320,박영숙.제롬 글렌.테드 고든 지음,교보문고(단행본),20161212,"15,000","13,500",750점,3935,경제경영
28,국내도서,칼 비테의 자녀교육 불변의 법칙,13182034,9.78899E+12,13370,"칼 비테 지음, 베스트트랜스 옮김",MIREDU(미르에듀),20110825,"4,400","3,960",220점,9569,좋은부모
29,국내도서,이성과 감성,52030696,9.7889E+12,3840,"제인 오스틴 지음, 김순영 옮김",펭귄클래식코리아(웅진),20150120,"13,000","11,700",650점,908,소설/시/희곡
30,국내도서,센트럴파크,49740073,9.78898E+12,3860,"기욤 뮈소 지음, 양영란 옮김",밝은세상,20141211,"13,800","12,420",690점,5811,소설/시/희곡
31,국내도서,내일은 실험왕 30,52006151,9.78894E+12,77400,"스토리 a. 글, 홍종현 그림, 박완규.이창덕 감수",미래엔아이세움,20150130,"11,800","10,620",590점,2519,어린이
32,국내도서,절대적 고독자 1,53133897,9.78893E+12,4830,"카와하라 레키 지음, 시메지 그림",서울문화사,20150210,"7,000","6,300",350점,1150,소설/시/희곡
33,국내도서,나와 마주서는 용기,52011225,9.789E+12,3190,"로버트 스티븐 캐플런 지음, 이은경 옮김",비즈니스북스,20150131,"13,800","12,420",690점,1524,자기계발
34,국내도서,징비록,402122,9.78897E+12,3900,"유성룡 지음, 김흥식 옮김",서해문집,20141120,"11,900","10,710",590점,11160,역사
35,국내도서,해커스 토익 Reading (Hackers TOEIC Reading) (최신경향 반영 전면개정판),27485444,9.78897E+12,13740,데이빗 조 (David Cho) 지음,해커스어학연구소(Hackers),20130617,"18,800","16,920",940점,13439,외국어
36,국내도서,평균 연령 60세 사와무라 씨 댁의 이런 하루,52755111,9.79119E+12,7830,"마스다 미리 지음, 권남희 옮김",이봄,20150216,"12,000","10,800",600점,2363,만화
37,국내도서,쿠키런 어드벤처 7 : 비엔나,51684506,9.78893E+12,67980,"송도수 글, 서정은 그림",서울문화사,20150125,"9,800","8,820",490점,1783,어린이
38,국내도서,코믹 메이플 스토리 오프라인 RPG 76,52644976,9.78893E+12,77810,"송도수 글, 서정은 그림",서울문화사,20150220,"8,900","8,010",440점,1026,어린이
39,국내도서,그레이의 50가지 그림자 2,18594452,9.78895E+12,4840,"E L 제임스 지음, 박은서 옮김",시공사,20120808,"12,000","10,800",600점,5243,소설/시/희곡
40,국내도서,인소의 법칙 1,52506491,9.78893E+12,4810,"유한려 지음, 녹시 그림",(주)디앤씨미디어-잇북(It book),20150213,"9,500","8,550",470점,2267,소설/시/희곡
41,국내도서,선셋 리미티드,51767130,9.78895E+12,3840,"코맥 매카시 지음, 정영목 옮김",문학동네,20150126,"11,000","9,900",550점,1494,소설/시/희곡
42,국내도서,자기만의 방,52442194,9.7889E+12,3840,"버지니아 울프 지음, 이소연 옮김, 미셸 배럿 작품해설.주해",펭귄클래식코리아(웅진),20150130,"8,000","7,200",400점,1232,에세이
43,국내도서,법대로 사랑하라 세트 - 전2권,53110509,9.79113E+12,4810,노승아 지음,와이엠북스(YMBooks),20150226,"25,600","23,040","1,280점",813,소설/시/희곡
44,국내도서,제로 투 원,49085695,9.78895E+12,3320,"피터 틸 & 블레이크 매스터스 지음, 이지연 옮김",한국경제신문,20141120,"16,000","14,400",800점,7969,경제경영
45,국내도서,소년이 온다,40869703,9.78894E+12,3810,한강 지음,창비,20140519,"15,000","13,500",750점,69345,소설/시/희곡
46,국내도서,문학동네 81호 - 2014.겨울,49585066,9.77123E+12,,문학동네 편집부 엮음,문학동네,20141127,"15,000","14,250",450점,3894,소설/시/희곡
47,국내도서,와일드,20111732,9.78899E+12,3840,"셰릴 스트레이드 지음, 우진하 옮김",나무의철학,20121020,"14,800","13,320",740점,3284,에세이
48,국내도서,관계 수업,52450062,9.78897E+12,3320,"데이비드 D. 번즈 지음, 차익종 옮김",흐름출판,20150206,"18,000","16,200",900점,2428,자기계발
49,국내도서,이 모든 걸 처음부터 알았더라면,52680968,9.78899E+12,13320,"칼 필레머 지음, 김수미 옮김",토네이도,20150225,"14,000","12,600",700점,2421,자기계발
50,국내도서,자발적 복종,52633413,9.79119E+12,3300,"에티엔 드 라 보에시 지음, 심영길 외 옮김",생각정원,20150206,"9,000","8,100",450점,1783,인문학
51,국내도서,임헌석의 톡톡 건강법,18770224,9.78899E+12,13510,임헌석 지음,이루,20120810,"25,000","22,500","1,250점",2598,건강/취미
52,국내도서,여덟 단어,26428054,9.78896E+12,3810,박웅현 지음,북하우스,20130520,"15,000","13,500",750점,34561,인문학
53,국내도서,마조 앤 새디 vol.4,52111813,9.78896E+12,4810,정철연 글 그림 사진,예담,20150130,"12,800","11,520",640점,1991,만화
54,국내도서,비밀의 정원 엽서책,49512813,9.79119E+12,13650,조해너 배스포드 지음,클,20141201,"10,500","9,450",520점,3044,건강/취미
55,국내도서,2015 선재 국어 (전4권 + 별책부록),43535314,9.79116E+12,14710,이선재 지음,에스티앤북스(ST&BOOKS),20140720,"49,000","44,100","2,450점",3524,수험서/자격증
56,국내도서,사람이 운명이다,52519762,9.78897E+12,3320,김승호 지음,쌤앤파커스,20150216,"15,000","13,500",750점,2127,자기계발
57,국내도서,이토록 공부가 재미있어지는 순간,52456672,9.79113E+12,13370,박성혁 지음,다산3.0,20150202,"15,000","13,500",750점,6242,청소년
58,국내도서,버텨내는 용기,52301469,9.789E+12,13190,"기시미 이치로 지음, 박재현 옮김",엑스오북스,20150215,"13,800","12,420",690점,1802,인문학
59,국내도서,메시지 구약 시가서,51379537,9.78896E+12,3230,"유진 피터슨 지음, 이종태 외 옮김, 류호준 외 감수",복있는사람,20150116,"14,000","12,600",700점,6000,종교/역학
60,국내도서,강신주의 감정수업,32981373,9.78894E+12,3100,강신주 지음,민음사,20131115,"19,500","17,550",970점,24017,인문학
61,국내도서,책 먹는 여우,301709,9.78893E+12,73850,"프란치스카 비어만 지음, 김경연 옮김",주니어김영사,20011015,"13,000","11,700",650점,64541,어린이
62,국내도서,고양이 낸시 (스티커 포함),53807710,9.78894E+12,7810,엘렌 심 지음,북폴리오,20150224,"15,000","13,500",750점,16735,만화
63,국내도서,1그램의 용기,53373487,9.79116E+12,3810,한비야 지음,푸른숲,20150224,"14,000","12,600",700점,6581,에세이
64,국내도서,혼자의 발견,49608529,9.78899E+12,3810,곽정은 지음,달,20141210,"13,500","12,150",670점,3145,에세이
65,국내도서,해커스 토익 실전 1000제 리딩 1 문제집 (해설집 별매),30300540,9.78897E+12,14740,해커스어학연구소 편집부 엮음,해커스어학연구소(Hackers),20130820,"11,900","10,710",590점,12445,외국어
66,국내도서,해커스 토익 실전 1000제 리스닝 1 문제집 (해설집 별매),30300663,9.78897E+12,18740,해커스어학연구소 편집부 엮음,해커스어학연구소(Hackers),20130820,"10,900","9,810",540점,10620,외국어
67,국내도서,용선생의 시끌벅적 한국사 10,50342861,9.78896E+12,64900,"금현진.오제연 지음, 이우일 그림, 박수현 외 정보글, 조고은 지도, 전국초등사회교과 모",사회평론,20141219,"13,800","12,420",690점,2001,어린이
68,국내도서,버티는 삶에 관하여 (2017 리커버 한정판 나무 에디션),46166670,9.78895E+12,3810,허지웅 지음,문학동네,20140926,"15,800","14,220",790점,6410,에세이
69,국내도서,"해커스 토익 스타트 리딩 (Hackers TOEIC Start Reading, 구토익)",28652767,9.78897E+12,13740,데이빗 조 (David Cho) 지음,해커스어학연구소(Hackers),20130722,"14,900","13,410",740점,11833,외국어
70,국내도서,음악의 기쁨 1,39727823,9.789E+12,4670,"롤랑 마뉘엘 지음, 이세진 옮김",북노마드,20140411,"16,000","14,400",800점,1858,예술/대중문화
71,국내도서,사지 않는 습관,49192117,9.7912E+12,13320,"가네코 유키코 지음, 정지영 옮김",올댓북스,20141120,"12,000","10,800",600점,1720,자기계발
72,국내도서,2015 선재국어 반쪽모의고사 - 전2권 (문제편 + 해설편),50977085,9.79116E+12,13710,이선재 지음,에스티앤북스(ST&BOOKS),20150110,"21,000","21,000",0점,1209,수험서/자격증
73,국내도서,패션소녀 컬러링북,51344604,9.78899E+12,13650,이현미 지음,지혜정원,20150120,"9,500","8,550",470점,3825,건강/취미
74,국내도서,들었다 놨다,52277251,9.79116E+12,3810,어도담 지음,동아,20150130,"9,000","8,100",450점,604,소설/시/희곡
75,국내도서,딸바보가 그렸어,52141763,9.78897E+12,3810,김진형 지음,(주)태일소담출판사,20150123,"13,800","12,420",690점,1824,에세이
76,국내도서,코스모스,870950,9.78898E+12,3400,"칼 세이건 지음, 홍승수 옮김",사이언스북스,20061220,"19,900","17,910",990점,135455,과학
77,국내도서,내 마음 다치지 않게,50459802,9.78893E+12,3810,설레다(최민정) 글.그림,알에이치코리아(RHK),20141222,"13,000","11,700",650점,2593,에세이
78,국내도서,보카바이블 (VOCA Bible) 3.0 (교재 + 어원북 + 미니단어장),12116607,9.78899E+12,13740,허민 지음,스텝업,20110707,"32,500","29,250","1,620점",19540,외국어
79,국내도서,보통의 육아,51622245,9.7912E+12,13590,"야순님 지음, 서현 그림",위고,20150113,"13,500","12,150",670점,1030,좋은부모
80,국내도서,머나먼 여행,49189848,9.7889E+12,74800,에런 베커 지음,웅진주니어,20141114,"12,000","10,800",600점,4515,유아
81,국내도서,더 킹 The King 1,52145752,9.79113E+12,7810,권교정 지음,학산문화사(만화),20150210,"14,000","12,600",700점,722,소설/시/희곡
82,국내도서,빅데이터 인문학 : 진격의 서막,51935866,9.78896E+12,3900,"에레즈 에이든 외 지음, 김재중 옮김",사계절,20150123,"25,000","22,500","1,250점",1841,인문학
