순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
1,국내도서,보건교사 안은영 (특별판),251281173,9.78894E+12,3810,정세랑 지음,민음사,20200911,"14,000","12,600",700점,19835,소설/시/희곡
2,국내도서,심판,249197029,9.78893E+12,3860,"베르나르 베르베르 지음, 전미연 옮김",열린책들,20200830,"14,800","13,320",740점,21379,소설/시/희곡
3,국내도서,이토록 공부가 재미있어지는 순간 (10만 부 기념 스페셜 에디션),247427156,9.79113E+12,13370,박성혁 지음,다산북스,20200727,"15,000","13,500",750점,16882,청소년
4,국내도서,한번도 경험해보지 못한 나라,249745015,9.79119E+12,3300,강양구 외 지음,천년의상상,20200825,"17,800","16,020",890점,10167,사회과학
5,국내도서,흔한남매의 흔한 호기심 1,250553963,9.79116E+12,77400,"안치현 지음, 유난희 그림, 이정모 외 감수, 흔한남매 원작",미래엔아이세움,20200903,"12,000","10,800",600점,12110,어린이
6,국내도서,돈의 속성,241916428,9.79119E+12,3320,김승호 지음,스노우폭스북스,20200615,"16,800","15,120",840점,15764,경제경영
7,국내도서,아몬드 (양장),105651245,9.78894E+12,3810,손원평 지음,창비,20170331,"14,000","12,600",700점,34330,소설/시/희곡
8,국내도서,마음챙김의 시,251080776,9.79119E+12,3810,류시화 엮음,수오서재,20200917,"13,000","11,700",650점,37314,소설/시/희곡
9,국내도서,연년세세,247906081,9.78894E+12,3810,황정은 지음,창비,20200918,"16,000","14,400",800점,9855,소설/시/희곡
10,국내도서,공부란 무엇인가,247906015,9.79119E+12,3100,김영민 지음,어크로스,20200826,"16,000","14,400",800점,10170,인문학
11,국내도서,룬의 아이들 - 블러디드 3,252081821,9.78895E+12,4810,전민희 지음,엘릭시르,20200918,"14,500","13,050",720점,5454,소설/시/희곡
12,국내도서,상관없는 거 아닌가?,250379723,9.78895E+12,3810,장기하 지음,문학동네,20200911,"14,500","13,050",720점,8308,에세이
13,국내도서,살고 싶다는 농담,248398556,9.7889E+12,3810,허지웅 지음,웅진지식하우스,20200812,"16,000","14,400",800점,11018,에세이
14,국내도서,하이큐!! 43,251204693,9.79114E+12,,후루다테 하루이치 지음,대원씨아이(만화),20200910,"5,000","4,500",250점,5843,만화
15,국내도서,완전학습 바이블,248923913,9.79113E+12,3370,임작가 지음,다산에듀,20200818,"17,000","15,300",850점,10619,좋은부모
16,국내도서,규칙 없음,247906056,9.78893E+12,3320,"리드 헤이스팅스.에린 메이어 지음, 이경남 옮김",알에이치코리아(RHK),20200908,"25,000","22,500","1,250점",10246,경제경영
17,국내도서,달러구트 꿈 백화점,245127051,9.79117E+12,3810,이미예 지음,팩토리나인,20200708,"13,800","12,420",690점,86731,소설/시/희곡
18,국내도서,마법천자문 49,251662872,9.78895E+12,77720,"유대영 지음, 홍거북 그림, 김창환 감수",아울북,20200909,"15,800","14,220",790점,5193,어린이
