순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
1,국내도서,고요할수록 밝아지는 것들,174302739,9.79119E+12,3810,혜민 지음,수오서재,20181205,"15,000","13,500",750점,16915,에세이
2,국내도서,아가씨와 밤,173993981,9.78898E+12,3860,"기욤 뮈소 지음, 양영란 옮김",밝은세상,20181126,"14,500","13,050",720점,10268,소설/시/희곡
3,국내도서,꽃을 보듯 너를 본다,62163905,9.79116E+12,3810,나태주 지음,지혜,20150620,"11,000","9,900",550점,64284,소설/시/희곡
4,국내도서,"걷는 사람, 하정우",174495561,9.78895E+12,3810,하정우 지음,문학동네,20181123,"15,500","13,950",770점,15100,에세이
5,국내도서,골든아워 1,168915737,9.78897E+12,4810,이국종 지음,흐름출판,20181002,"17,800","16,020",890점,26153,에세이
6,국내도서,트렌드 코리아 2019,170467155,9.78896E+12,13320,김난도 외 지음,미래의창,20181024,"17,000","15,300",850점,15014,경제경영
7,국내도서,추리 천재 엉덩이 탐정 7,174571448,9.79116E+12,74830,"트롤 글.그림, 김정화 옮김",미래엔아이세움,20181220,"12,000","10,800",600점,10591,어린이
8,국내도서,당신이 옳다,169387318,9.78897E+12,3180,정혜신 지음,해냄,20181010,"17,500","15,750",870점,49450,인문학
9,국내도서,12가지 인생의 법칙,172152642,9.7912E+12,3180,"조던 B. 피터슨 지음, 강주헌 옮김",메이븐,20181030,"16,800","15,120",840점,22114,인문학
10,국내도서,우리가 함께 장마를 볼 수도 있겠습니다,162341238,9.78893E+12,3810,박준 지음,문학과지성사,20181213,"12,000","10,800",600점,16621,소설/시/희곡
11,국내도서,안녕하세요 내 이름은 인절미예요,176839148,9.79119E+12,3810,절미 언니 지음,위즈덤하우스,20190114,"15,000","13,500",750점,4424,에세이
12,국내도서,골든아워 2,168915857,9.78897E+12,4810,이국종 지음,흐름출판,20181002,"15,800","14,220",790점,19162,에세이
13,국내도서,"고마워, 우리 함께했던 모든 순간들",175975219,9.7912E+12,3810,스톤뮤직엔터테인먼트 지음,스톤 뮤직,20181231,"48,500","43,650",480점,3018,에세이
14,국내도서,네이티브 영어표현력 사전,171686552,9.78893E+12,13740,이창수 지음,다락원,20181025,"25,000","22,500","1,250점",20666,외국어
15,국내도서,아침에는 죽음을 생각하는 것이 좋다,175522746,9.79116E+12,3100,김영민 지음,어크로스,20181130,"15,000","13,500",750점,14096,인문학
16,국내도서,5년 후 나에게 - Q&A a day (2019 홀로그램 리미티드 에디션),171847604,9.79116E+12,14190,"포터 스타일 지음, 정지현 옮김",토네이도,20181112,"16,800","15,120",840점,7821,자기계발
17,국내도서,104층 나무 집,176584564,9.78895E+12,74840,"앤디 그리피스 지음, 테리 덴톤 그림",시공주니어,20190110,"14,000","12,600",700점,9623,어린이
18,국내도서,컬러의 말 : 모든 색에는 이름이 있다 (양장 특별판),175471993,9.79116E+12,3300,"카시아 세인트 클레어 지음, 이용재 옮김",윌북,20181210,"16,800","15,120",840점,1961,예술/대중문화
19,국내도서,푸코의 진자 (리커버 에디션),176213916,9.78893E+12,3880,"움베르토 에코 지음, 이윤기 옮김",열린책들,20181215,"32,000","28,800","1,600점",3430,소설/시/희곡
20,국내도서,쾌락독서,175542046,9.78895E+12,3800,문유석 지음,문학동네,20181212,"16,000","14,400",800점,8056,인문학
21,국내도서,떨림과 울림,172998958,9.78896E+12,3400,김상욱 지음,동아시아,20181107,"15,000","13,500",750점,28761,과학
22,국내도서,해커스 토익 기출 VOCA (보카),176021392,9.78897E+12,13740,David Cho 지음,해커스어학연구소(Hackers),20230724,"12,900","11,610",640점,232880,외국어
