순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
1,국내도서,오래 준비해온 대답,238162190,9.7912E+12,3810,김영하 지음,복복서가,20200429,"17,500","15,750",870점,13845,에세이
2,국내도서,더 해빙,234004429,9.79119E+12,3320,이서윤.홍주연 지음,수오서재,20200301,"16,000","14,400",800점,25126,자기계발
3,국내도서,"소년이 온다 (특별한정판, 양장)",239400216,9.78894E+12,3810,한강 지음,창비,20200427,"13,000","11,700",650점,76657,소설/시/희곡
4,국내도서,2020 제11회 젊은작가상 수상작품집,236899205,9.78895E+12,3810,강화길 외 지음,문학동네,20200408,"5,500","4,950",270점,16479,소설/시/희곡
5,국내도서,룬샷,238247221,9.78897E+12,3320,"사피 바칼 지음, 이지연 옮김",흐름출판,20200427,"18,000","16,200",900점,9481,경제경영
6,국내도서,기억 1 (특별판),240436684,9.78893E+12,4860,"베르나르 베르베르 지음, 전미연 옮김",열린책들,20200530,"14,800","13,320",740점,4570,소설/시/희곡
7,국내도서,기억 2 (특별판),240436960,9.78893E+12,4860,"베르나르 베르베르 지음, 전미연 옮김",열린책들,20200530,"14,800","13,320",740점,4140,소설/시/희곡
8,국내도서,언컨택트 Uncontact,237756076,9.7912E+12,3320,김용섭 지음,퍼블리온,20200416,"18,000","16,200",900점,6612,경제경영
9,국내도서,장군이네 떡집,238609281,9.78895E+12,74800,"김리리 지음, 이승현 그림",비룡소,20200429,"13,000","11,700",650점,24506,어린이
10,국내도서,지리의 힘,88640864,9.78899E+12,3300,"팀 마샬 지음, 김미선 옮김",사이,20160810,"20,000","18,000","1,000점",42104,사회과학
11,국내도서,어느 날 공주가 되어버렸다 4 (<프린세스 로즈 가든> 컬러링북(128P)+ 투명스티커 5종 + 루카스 스마트톡 + 엽서 + 박스 포함 한정판),240128819,9.79113E+12,4810,"스푼 지음, 플루토스 원작",캐롯툰,20200626,"36,000","32,400","1,800점",3005,만화
12,국내도서,시절과 기분,238638867,9.78894E+12,3810,김봉곤 지음,창비,20200501,"14,000","12,600",700점,2372,소설/시/희곡
13,국내도서,지박소년 하나코 군 8,240782100,9.79113E+12,,아이다이로 지음,루트미디어,20200528,"5,500","4,950",270점,3412,만화
14,국내도서,지박소년 하나코 군 7,240781821,9.79113E+12,,아이다이로 지음,루트미디어,20200528,"5,500","4,950",270점,3357,만화
15,국내도서,어린 왕자 (리커버 특별판),236155192,9.78893E+12,3860,"앙투안 드 생텍쥐페리 지음, 황현산 옮김",열린책들,20200324,"10,800","9,720",540점,9772,소설/시/희곡
16,국내도서,소원 떡집,238612493,9.78895E+12,74800,"김리리 지음, 이승현 그림",비룡소,20200429,"12,000","10,800",600점,20966,어린이
17,국내도서,트라우마 사전,238236660,9.79116E+12,"03600
","안젤라 애커만.베카 푸글리시 지음, 임상훈 옮김",윌북,20200420,"22,000","19,800","1,100점",14099,인문학
18,국내도서,마법천자문 48,240816415,9.78895E+12,77720,"김현수 지음, 홍거북 그림, 김창환 감수",아울북,20200520,"15,800","14,220",790점,5086,어린이
19,국내도서,애쓰지 않고 편안하게,240541088,9.79113E+12,3810,김수현 지음,놀(다산북스),20200515,"15,000","13,500",750점,10948,에세이
20,국내도서,이수정 이다혜의 범죄 영화 프로파일,237308581,9.78894E+12,3330,이수정 외 지음,민음사,20200331,"18,000","16,200",900점,6026,사회과학
21,국내도서,보통의 언어들,240886101,9.79119E+12,3810,김이나 지음,위즈덤하우스,20200527,"14,500","13,050",720점,13521,에세이
22,국내도서,"시선으로부터,",241313700,9.78895E+12,3810,정세랑 지음,문학동네,20200605,"14,000","12,600",700점,37602,소설/시/희곡
23,국내도서,임계장 이야기,236452682,9.78896E+12,4300,조정진 지음,후마니타스,20200330,"15,000","13,500",750점,3899,사회과학
24,국내도서,코로나 투자 전쟁,240349013,9.7912E+12,3320,정채진 외 지음,페이지2(page2),20200525,"16,800","15,120",840점,3363,경제경영
25,국내도서,사랑 밖의 모든 말들,237764516,9.78895E+12,3810,김금희 지음,문학동네,20200423,"13,500","12,150",670점,4682,에세이
26,국내도서,우리가 빛의 속도로 갈 수 없다면,193591681,9.79119E+12,3810,김초엽 지음,허블,20190624,"14,000","12,600",700점,59296,소설/시/희곡
27,국내도서,식물의 책 (도시 풀꽃 에디션),237917847,9.78899E+12,2480,이소영 지음,책읽는수요일,20200417,"15,000","13,500",750점,11302,과학
28,국내도서,뉴턴의 아틀리에,237508322,9.78894E+12,3600,김상욱.유지원 지음,민음사,20200420,"19,000","17,100",950점,5659,인문학
29,국내도서,만복이네 떡집,7165205,9.78895E+12,74800,"김리리 지음, 이승현 그림",비룡소,20100528,"13,000","11,700",650점,58178,어린이
30,국내도서,2020 선재국어 국가직.지방직 대비 실전형 봉투 모의고사 2,238232783,9.79117E+12,13710,이선재.선재국어연구소 지음,에스티유니타스,20200508,"11,500","10,350",110점,1997,수험서/자격증
31,국내도서,공간이 만든 공간,237766385,9.78893E+12,3540,유현준 지음,을유문화사,20200430,"16,500","14,850",820점,14526,인문학
32,국내도서,2020 선재국어 나침판 실전 모의고사 Vol.2,236353430,9.79116E+12,13710,이선재 지음,에스티유니타스,20200405,"21,000","18,900",0점,2975,수험서/자격증
33,국내도서,이상하고 자유로운 할머니가 되고 싶어,239873881,9.79119E+12,3810,무루(박서영) 지음,어크로스,20200512,"14,000","12,600",700점,9035,에세이
34,국내도서,지적 대화를 위한 넓고 얕은 지식 : 제로 편,219841523,9.79119E+12,3100,채사장 지음,웨일북,20191224,"19,800","17,820",990점,56243,인문학
35,국내도서,Go Go 카카오프렌즈 14 : 그리스,240753455,9.78895E+12,74900,"김미영 지음, 김정한 그림",아울북,20200520,"16,800","15,120",840점,4124,어린이
36,국내도서,흔한남매 4,235689687,9.79116E+12,77810,"흔한남매 원작, 백난도 글, 유난희 그림, 샌드박스 네트워크 감수",미래엔아이세움,20200326,"12,000","10,800",600점,18019,어린이
37,국내도서,페스트,11267326,9.78894E+12,4800,"알베르 카뮈 지음, 김화영 옮김",민음사,20110325,"14,000","12,600",700점,30974,소설/시/희곡
38,국내도서,해커스 토익 기출 VOCA (보카),176021392,9.78897E+12,13740,David Cho 지음,해커스어학연구소(Hackers),20230724,"12,900","11,610",640점,232880,외국어
39,국내도서,세계사를 한눈에 꿰뚫는 대단한 지리,232269703,9.78895E+12,73900,"팀 마샬 지음, 그레이스 이스턴 외 그림, 서남희 옮김",비룡소,20200225,"18,000","16,200",900점,10195,어린이
40,국내도서,이렇게 될 줄 몰랐습니다,238716709,9.79119E+12,3810,재수 지음,심플라이프,20200515,"15,000","13,500",750점,2150,에세이
41,국내도서,타인의 해석,234661516,9.78893E+12,3190,"말콤 글래드웰 지음, 유강은 옮김, 김경일 감수",김영사,20200320,"18,500","16,650",920점,9135,경제경영
42,국내도서,하버드 상위 1퍼센트의 비밀 (하드커버 리커버 에디션),237807411,9.78895E+12,3320,정주영 지음,한국경제신문,20181017,"16,000","14,400",800점,1861,자기계발
43,국내도서,큰별쌤 최태성의 별★별한국사 한국사능력검정시험 심화(1.2.3급) 상,224595935,9.79116E+12,13910,최태성 지음,이투스북,20191231,"14,500","13,050",720점,16400,수험서/자격증
44,국내도서,선물주는산타의 주식투자 시크릿,237278956,9.79116E+12,3320,선물주는산타 지음,비즈니스북스,20200416,"16,000","14,400",800점,5930,경제경영
45,국내도서,고양이 해결사 깜냥 1,236518019,9.78894E+12,74810,"홍민정 지음, 김재희 그림",창비,20200327,"12,000","10,800",600점,33492,어린이
46,국내도서,당근 유치원,240118211,9.78894E+12,77810,안녕달 지음,창비,20200522,"13,000","11,700",650점,15953,유아
47,국내도서,1cm 다이빙,228695400,9.79119E+12,3810,태수.문정 지음,FIKA(피카),20200121,"13,500","12,150",670점,10037,에세이
48,국내도서,만화 인소의 법칙 1 (함단이 캐릭터 키링 + 단이&여령 트래블 스티커 4종 세트 + 인소의 법칙 노트 포함 한정판),241390234,9.79119E+12,4810,"아현 지음, 유한려 원작",디앤씨웹툰비즈,20200617,"28,000","25,200","1,400점",1547,만화
49,국내도서,흔한남매 안 흔한 일기 2,240507720,9.79116E+12,74810,"흔한남매 지음, 조병주 그림, 강효미 글, 흔한컴퍼니 감수",미래엔아이세움,20200526,"12,000","10,800",600점,3814,어린이
50,국내도서,큰별쌤 최태성의 별★별한국사 한국사능력검정시험 심화(1.2.3급) 하,229319394,9.79116E+12,13910,최태성 지음,이투스북,20200131,"14,500","13,050",720점,14897,수험서/자격증
51,국내도서,어느 날 공주가 되어버렸다 4 (일반판),240131206,9.79113E+12,7810,"스푼 지음, 플루토스 원작",캐롯툰,20200629,"14,000","12,600",700점,3812,만화
52,국내도서,ETS 토익 정기시험 기출문제집 1000 Vol. 2 Reading (리딩),220060490,9.78892E+12,14740,ETS 엮음,(주)YBM(와이비엠),20191216,"17,800","16,020",890점,47692,외국어
53,국내도서,천년의 수업,237819087,9.79113E+12,3100,김헌 지음,다산초당(다산북스),20200416,"16,000","14,400",800점,3695,인문학
54,국내도서,시하와 칸타의 장,231789512,9.78897E+12,4810,이영도 지음,현대문학,20200425,"13,000","11,700",650점,3142,소설/시/희곡
55,국내도서,진짜 부자 가짜 부자,237276029,9.79119E+12,3320,사경인 지음,더클래스,20200417,"17,000","15,300",850점,3829,경제경영
56,국내도서,2020 이동기 영어 실전동형 모의고사 봉투형,237743562,9.79116E+12,13740,이동기 지음,지금(도서출판),20200420,"9,000","8,100",450점,1641,수험서/자격증
57,국내도서,ETS 토익 정기시험 기출문제집 1000 Vol. 2 Listening (리스닝),220056418,9.78892E+12,13740,ETS 엮음,(주)YBM(와이비엠),20191216,"17,800","16,020",890점,43722,외국어
58,국내도서,제주에서 혼자 살고 술은 약해요,237440010,9.78895E+12,3810,이원하 지음,문학동네,20200410,"12,000","10,800",600점,6200,소설/시/희곡
59,국내도서,우리 각자의 미술관,238642260,9.79116E+12,3600,최혜진 지음,휴머니스트,20200504,"15,000","13,500",750점,3106,예술/대중문화
60,국내도서,디플레 전쟁,238150290,9.79119E+12,13320,홍춘욱 지음,스마트북스,20200425,"17,500","15,750",870점,1801,경제경영
61,국내도서,코스모스,870950,9.78898E+12,3400,"칼 세이건 지음, 홍승수 옮김",사이언스북스,20061220,"19,900","17,910",990점,135455,과학
62,국내도서,재무제표 모르면 주식투자 절대로 하지마라,226929067,9.79119E+12,13320,사경인 지음,베가북스,20200110,"19,800","17,820",990점,17800,경제경영
63,국내도서,하루 한마디 인문학 질문의 기적,237003288,9.79113E+12,3370,김종원 지음,다산북스,20200406,"16,000","14,400",800점,3131,좋은부모
64,국내도서,귀멸의 칼날 18,241019632,9.79113E+12,,고토게 코요하루 지음,학산문화사(만화),20200522,"5,000","4,500",250점,7333,만화
65,국내도서,지적 대화를 위한 넓고 얕은 지식 1,228727924,9.79119E+12,3100,채사장 지음,웨일북,20200201,"16,000","14,400",800점,80426,인문학
66,국내도서,지랄발랄 하은맘의 불량육아,240749905,9.78893E+12,13370,김선미 지음,알에이치코리아(RHK),20200522,"18,000","16,200",900점,2572,좋은부모
67,국내도서,나의 할머니에게,239375881,9.79113E+12,3810,윤성희 외 지음,다산책방,20200508,"14,800","13,320",740점,2398,소설/시/희곡
68,국내도서,설민석의 한국사 대모험 13,235357026,9.79117E+12,74910,"설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수",아이휴먼,20200323,"12,000","10,800",600점,10740,어린이
69,국내도서,좋은 말씀,238413712,9.78895E+12,3810,"법정 지음, 맑고 향기롭게 엮음",시공사,20200508,"17,000","15,300",850점,3854,에세이
70,국내도서,정재승의 인간 탐구 보고서 3 : 인간의 감정은 롤러코스터다,237276249,9.78895E+12,74400,"정재승 기획, 정재은.이고은 글, 김현민 그림",아울북,20200422,"15,800","14,220",790점,6511,어린이
71,국내도서,2020 심우철 지방직대비 실전동형 모의고사,238791200,9.79116E+12,13740,심우철 지음,심슨북스,20200504,"14,000","12,600",700점,1056,수험서/자격증
72,국내도서,방구석 미술관,238280325,9.78897E+12,3600,조원재 지음,블랙피쉬,20180803,"16,800","15,120",840점,44028,예술/대중문화
73,국내도서,아몬드 (반양장),106366621,9.78894E+12,43810,손원평 지음,창비,20170331,"13,000","11,700",650점,41044,청소년
74,국내도서,존리의 부자되기 습관,226319583,9.79119E+12,13320,존 리 지음,지식노마드,20200115,"15,000","13,500",750점,6552,경제경영
75,국내도서,날씨의 아이 1,240342430,9.79114E+12,,"신카이 마코토 원작, 쿠보타 와타루 만화",대원씨아이(만화),20200525,"5,500","4,950",270점,1524,만화
76,국내도서,설민석의 세계사 대모험 5,237042039,9.7912E+12,77900,"설민석.잼 스토리 지음, 박성일 그림, 김경현 감수",단꿈아이,20200415,"12,000","10,800",600점,5676,어린이
77,국내도서,이정현의 집밥레스토랑,237976022,9.79119E+12,13590,이정현 지음,서사원,20200427,"22,000","19,800","1,100점",4001,요리/살림
78,국내도서,피리 부는 여자들,238640806,9.7912E+12,3330,권사랑.서한나.이민경 지음,BOSHU,20200413,"14,800","13,320",740점,2327,에세이
79,국내도서,"초예측, 부의 미래",237994947,9.7889E+12,3320,"유발 하라리 외 지음, 신희원 옮김",웅진지식하우스,20200420,"15,000","13,500",750점,2632,인문학
80,국내도서,사피엔스 (무선본),56868780,9.78893E+12,3900,"유발 하라리 지음, 조현욱 옮김, 이태수 감수",김영사,20151123,"22,000","19,800","1,100점",78890,인문학
81,국내도서,녹나무의 파수꾼 (양장),234568616,9.79117E+12,3830,"히가시노 게이고 지음, 양윤옥 옮김",㈜소미미디어,20200317,"17,800","16,020",890점,19202,소설/시/희곡
82,국내도서,2020 이동기 영어 실전동형 모의고사 Vol.2,235437319,9.79116E+12,13740,이동기 지음,에스티유니타스,20200320,"16,000","14,400",0점,2052,수험서/자격증
83,국내도서,2020 이동기 영어 기적의 특강,231371310,9.79116E+12,13740,이동기 지음,에스티유니타스,20200214,"14,000","12,600",0점,3609,수험서/자격증
84,국내도서,여행의 이유,188276096,9.78895E+12,3810,김영하 지음,문학동네,20190417,"13,500","12,150",670점,65678,에세이
85,국내도서,당신이 옳다,169387318,9.78897E+12,3180,정혜신 지음,해냄,20181010,"17,500","15,750",870점,49450,인문학
86,국내도서,거의없다의 방구석 영화관,240297373,9.78896E+12,3680,거의없다(백재욱) 지음,왼쪽주머니,20200515,"15,000","13,500",750점,1343,에세이
87,국내도서,좀비고등학교 코믹스 18,238278805,9.79119E+12,77800,"유대영 지음, 라임스튜디오 그림",겜툰,20200428,"9,800","8,820",490점,2768,어린이
88,국내도서,팩트풀니스,184564546,9.78893E+12,3300,"한스 로슬링.올라 로슬링.안나 로슬링 뢴룬드 지음, 이창신 옮김",김영사,20190308,"19,800","17,820",990점,41596,인문학
89,국내도서,데일 카네기 인간관계론 (무삭제 완역본),209457983,9.79119E+12,3320,"데일 카네기 지음, 임상훈 옮김",현대지성,20191007,"11,500","10,350",570점,84220,자기계발
90,국내도서,선량한 차별주의자,198747646,9.78894E+12,3300,김지혜 지음,창비,20190717,"17,000","15,300",850점,45684,사회과학
91,국내도서,개미 요정의 선물,238209661,9.78894E+12,77810,신선미 글.그림,창비,20200420,"14,000","12,600",700점,2425,유아
92,국내도서,미국적인 너무나 미국적인 영어회화 이디엄,223284177,9.78896E+12,13740,김아영.Jennifer Grill 지음,사람in,20200103,"18,000","16,200",900점,4907,외국어
