순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
1,국내도서,거꾸로 읽는 세계사,281820039,9.79119E+12,3900,유시민 지음,돌베개,20211029,"17,500","15,750",870점,33422,역사
2,국내도서,원피스 100,283685224,9.79114E+12,,오다 에이치로 지음,대원씨아이(만화),20211130,"5,500","4,950",270점,11881,만화
3,국내도서,트렌드 코리아 2022,279711074,9.78896E+12,13320,김난도 외 지음,미래의창,20211006,"18,000","16,200",900점,20088,경제경영
4,국내도서,그냥 하지 말라,280071727,9.79119E+12,3320,송길영 지음,북스톤,20211005,"17,000","15,300",850점,16068,경제경영
5,국내도서,이상한 과자 가게 전천당 12,282893506,9.79116E+12,74830,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김",길벗스쿨,20211115,"12,000","10,800",600점,7421,어린이
6,국내도서,주식투자 절대 원칙,281664747,9.79117E+12,3320,주식농부 박영옥 지음,센시오,20211101,"17,000","15,300",850점,11483,경제경영
7,국내도서,방금 떠나온 세계,281702287,9.79116E+12,3810,김초엽 지음,한겨레출판,20211020,"15,000","13,500",750점,11351,소설/시/희곡
8,국내도서,달러구트 꿈 백화점 2,275874708,9.79117E+12,3810,이미예 지음,팩토리나인,20210727,"13,800","12,420",690점,45862,소설/시/희곡
9,국내도서,장면들,282944234,9.78894E+12,3300,손석희 지음,창비,20211112,"18,500","16,650",920점,6491,사회과학
10,국내도서,365일 명화 일력 (스프링),280061432,9.79119E+12,600,김영숙 지음,빅피시,20211103,"18,800","16,920",940점,13882,예술/대중문화
11,국내도서,NFT 레볼루션,278490738,9.79117E+12,3320,성소라.롤프 회퍼.스콧 맥러플린 지음,더퀘스트,20210901,"18,000","16,200",900점,7144,경제경영
12,국내도서,웰씽킹 WEALTHINKING (양장),282733777,9.79113E+12,3190,켈리 최 지음,다산북스,20211110,"16,000","14,400",800점,25879,자기계발
13,국내도서,오은영의 화해,176785084,9.789E+12,3180,오은영 지음,코리아닷컴(Korea.com),20190110,"16,000","14,400",800점,16386,자기계발
14,국내도서,달러구트 꿈 백화점,245127051,9.79117E+12,3810,이미예 지음,팩토리나인,20200708,"13,800","12,420",690점,86731,소설/시/희곡
15,국내도서,불편한 편의점,269428498,9.79116E+12,3810,김호연 지음,나무옆의자,20210420,"14,000","12,600",700점,20121,소설/시/희곡
16,국내도서,듄 신장판 1,262972218,9.79116E+12,4840,"프랭크 허버트 지음, 김승욱 옮김",황금가지,20210122,"30,000","27,000","1,500점",16262,소설/시/희곡
17,국내도서,행성어 서점,282199385,9.78896E+12,3810,"김초엽 지음, 최인호 그림",마음산책,20211101,"14,500","13,050",720점,6610,소설/시/희곡
18,국내도서,인간으로 사는 일은 하나의 문제입니다,282896548,9.79117E+12,3300,김영민 지음,어크로스,20211110,"16,800","15,120",840점,4031,인문학
