순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
1,국내도서,2030 축의 전환,253833337,9.7889E+12,3320,"마우로 기옌 지음, 우진하 옮김",리더스북,20201016,"18,000","16,200",900점,20960,경제경영
2,국내도서,주린이가 가장 알고 싶은 최다질문 TOP 77,260041417,9.79116E+12,3320,염승환 지음,메이트북스,20210120,"18,000","16,200",900점,23613,경제경영
3,국내도서,달러구트 꿈 백화점,245127051,9.79117E+12,3810,이미예 지음,팩토리나인,20200708,"13,800","12,420",690점,86731,소설/시/희곡
4,국내도서,해커스 토익 기출 VOCA (보카),176021392,9.78897E+12,13740,David Cho 지음,해커스어학연구소(Hackers),20230724,"12,900","11,610",640점,232880,외국어
5,국내도서,공정하다는 착각,254700620,9.79116E+12,3300,"마이클 샌델 지음, 함규진 옮김",와이즈베리,20201201,"18,000","16,200",900점,65819,사회과학
6,국내도서,주린이도 술술 읽는 친절한 주식책,249297227,9.79116E+12,3320,최정희.이슬기 지음,메이트북스,20200901,"15,000","13,500",750점,15090,경제경영
7,국내도서,모래알만 한 진실이라도,259644497,9.78893E+12,3810,박완서 지음,세계사,20201207,"17,000","15,300",850점,16724,에세이
8,국내도서,2021 큰별쌤 최태성의 별★별한국사 기출 500제 한국사능력검정시험 심화(1.2.3급),257918037,9.79117E+12,13910,최태성 지음,이투스북,20201216,"19,000","17,100",950점,8937,수험서/자격증
9,국내도서,큰별쌤 최태성의 별★별한국사 한국사능력검정시험 심화(1.2.3급) 하,229319394,9.79116E+12,13910,최태성 지음,이투스북,20200131,"14,500","13,050",720점,14897,수험서/자격증
10,국내도서,큰별쌤 최태성의 별★별한국사 한국사능력검정시험 심화(1.2.3급) 상,224595935,9.79116E+12,13910,최태성 지음,이투스북,20191231,"14,500","13,050",720점,16400,수험서/자격증
11,국내도서,어떻게 말해줘야 할까,253133041,9.78893E+12,13590,"오은영 지음, 차상미 그림",김영사,20201025,"17,500","15,750",870점,47066,좋은부모
12,국내도서,니클의 소년들,258088034,9.79119E+12,3840,"콜슨 화이트헤드 지음, 김승욱 옮김",은행나무,20201211,"14,000","12,600",700점,6762,소설/시/희곡
13,국내도서,돈의 심리학,259678547,9.79119E+12,3320,"모건 하우절 지음, 이지연 옮김",인플루엔셜(주),20210113,"19,800","17,820",990점,10236,경제경영
14,국내도서,ETS 토익 정기시험 기출문제집 1000 Vol. 2 Reading (리딩),220060490,9.78892E+12,14740,ETS 엮음,(주)YBM(와이비엠),20191216,"17,800","16,020",890점,47692,외국어
15,국내도서,어린이라는 세계,255097575,9.79116E+12,3810,김소영 지음,사계절,20201116,"15,000","13,500",750점,42822,에세이
16,국내도서,ETS 토익 정기시험 기출문제집 1000 Vol. 2 Listening (리스닝),220056418,9.78892E+12,13740,ETS 엮음,(주)YBM(와이비엠),20191216,"17,800","16,020",890점,43722,외국어
17,국내도서,돈의 시나리오,260379814,9.79113E+12,3320,김종봉.제갈현열 지음,다산북스,20210113,"17,000","15,300",850점,9119,경제경영
18,국내도서,주식투자 무작정 따라하기,222716064,9.79117E+12,13320,윤재수 지음,길벗,20191220,"18,000","16,200",900점,19526,경제경영
19,국내도서,마법천자문 50,261927375,9.78895E+12,77720,"유대영 지음, 홍거북 그림, 김창환 감수",아울북,20210120,"15,800","14,220",790점,5464,어린이
20,국내도서,마음챙김의 시,251080776,9.79119E+12,3810,류시화 엮음,수오서재,20200917,"13,000","11,700",650점,37314,소설/시/희곡
21,국내도서,미스터 마켓 2021,256499697,9.79119E+12,3320,이한영 외 지음,페이지2(page2),20201123,"17,000","15,300",850점,5140,경제경영
22,국내도서,2021 상장 기업 업종 지도,258747583,9.79119E+12,3320,박찬일 지음,에프엔미디어,20210101,"16,000","14,400",800점,4521,경제경영
23,국내도서,트렌드 코리아 2021,252081262,9.78896E+12,13320,김난도 외 지음,미래의창,20201012,"18,000","16,200",900점,18873,경제경영
24,국내도서,스토리텔링 바이블,258617750,9.78897E+12,3600,"대니얼 조슈아 루빈 지음, 이한이 옮김",블랙피쉬,20201217,"23,000","20,700","1,150점",6476,인문학
25,국내도서,읽기만 하면 내 것이 되는 1페이지 미술 365 (고흐 에디션),258343245,9.79119E+12,,김영숙 지음,비에이블,20200925,"18,500","16,650",920점,12321,예술/대중문화
26,국내도서,뉴욕주민의 진짜 미국식 주식투자,257846008,9.79116E+12,3320,뉴욕주민 지음,비즈니스북스,20201216,"23,000","20,700","1,150점",6525,경제경영
27,국내도서,나의 한국현대사 1959-2020,260757688,9.78897E+12,3910,유시민 지음,돌베개,20210118,"19,000","17,100",950점,10910,역사
28,국내도서,그런 사람 또 없습니다,255242489,9.79119E+12,3810,"원태연 지음, 히조 삽화, 배정애 캘리그래피",북로그컴퍼니,20201110,"13,800","12,420",690점,4358,소설/시/희곡
29,국내도서,자기 결정,63822180,9.78896E+12,3100,"페터 비에리 지음, 문항심 옮김",은행나무,20150921,"9,000","8,100",450점,18191,인문학
30,국내도서,해커스 토익 RC 리딩 READING,220420370,9.78897E+12,13740,데이빗 조 (David Cho) 지음,해커스어학연구소(Hackers),20200102,"18,800","16,920",940점,21196,외국어
