순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
1,국내도서,그의 운명에 대한 아주 개인적인 생각,341211658,9.78897E+12,3300,유시민 지음,생각의길,20240619,"16,800","15,120",840점,311265,사회과학
2,국내도서,리틀 라이프 1,85887573,9.78895E+12,4840,"한야 야나기하라 지음, 권진아 옮김",시공사,20160616,"14,800","13,320",740점,116120,소설/시/희곡
3,국내도서,주술회전 26 쿼드러플 특장판,341524439,9.79114E+12,,"아쿠타미 게게 지음, 이정운 옮김",서울미디어코믹스(서울문화사),20240625,"6,000","5,400",300점,97410,만화
4,국내도서,선재 업고 튀어 1~2 세트 - 전2권,340152805,9.79117E+12,4810,이시은 지음,북로그컴퍼니,20240722,"50,000","45,000","2,500점",177445,예술/대중문화
5,국내도서,리틀 라이프 2,85887803,9.78895E+12,4840,"한야 야나기하라 지음, 권진아 옮김",시공사,20160616,"14,800","13,320",740점,89394,소설/시/희곡
6,국내도서,허송세월,340531663,9.78893E+12,4040,김훈 지음,나남출판,20240620,"18,000","16,200",900점,115580,에세이
7,국내도서,THE MONEY BOOK 더 머니북,340097859,9.7912E+12,3320,토스 지음,비바리퍼블리카,20240527,"22,000","19,800","1,100점",111180,경제경영
8,국내도서,두 사람의 인터내셔널,338990710,9.78895E+12,3810,김기태 지음,문학동네,20240515,"16,800","15,120",840점,72895,소설/시/희곡
9,국내도서,빨모쌤의 라이브 영어회화,337994954,9.7889E+12,13740,빨간모자쌤 신용하 지음,웅진지식하우스,20240415,"22,000","19,800","1,100점",134085,외국어
10,국내도서,하루 한 장 나의 어휘력을 위한 필사 노트,336489042,9.79117E+12,3800,유선경 지음,위즈덤하우스,20240328,"23,800","21,420","1,190점",126695,인문학
11,국내도서,나를 소모하지 않는 현명한 태도에 관하여,335627754,9.7912E+12,3190,"마티아스 뇔케 지음, 이미옥 옮김",퍼스트펭귄,20240310,"17,800","16,020",890점,149025,자기계발
12,국내도서,ETS 토익 정기시험 기출문제집 1000 Vol. 4 Reading (리딩),330109498,9.78892E+12,14740,ETS 엮음,(주)YBM(와이비엠),20231218,"19,800","17,820",990점,172655,외국어
13,국내도서,ETS 토익 정기시험 기출문제집 1000 Vol. 4 Listening (리스닝),330109271,9.78892E+12,14740,ETS 엮음,(주)YBM(와이비엠),20231218,"19,800","17,820",990점,157301,외국어
14,국내도서,불변의 법칙,334061481,9.7912E+12,3320,"모건 하우절 지음, 이수경 옮김",서삼독,20240228,"25,000","22,500","1,250점",140772,경제경영
15,국내도서,나는 다정한 관찰자가 되기로 했다,339495566,9.7912E+12,3810,이은경 지음,서교책방,20240530,"17,800","16,020",890점,62010,좋은부모
16,국내도서,밥을 지어요,132126940,9.78893E+12,13590,김혜경 지음,김영사,20180209,"17,800","16,020",890점,62599,요리/살림
17,국내도서,스파이 패밀리 13,341217269,9.79114E+12,,엔도 타츠야 지음,학산문화사(만화),20240625,"6,000","5,400",300점,37070,만화
18,국내도서,초역 부처의 말,339737027,9.79119E+12,3100,"코이케 류노스케 지음, 박재현 옮김",포레스트북스,20240530,"17,800","16,020",890점,65385,인문학
19,국내도서,돈의 심리학 (30만 부 기념 스페셜 에디션),328520781,9.79119E+12,3320,"모건 하우절 지음, 이지연 옮김",인플루엔셜(주),20210113,"19,800","17,820",990점,128173,경제경영
20,국내도서,쿠이 료코 낙서집 데이드림 아워,340343369,9.79114E+12,7830,"쿠이 료코 지음, 김민재 옮김",㈜소미미디어,20240604,"20,000","18,000","1,000점",50935,만화
21,국내도서,세이노의 가르침 (화이트 에디션),309295168,9.79117E+12,3190,세이노(SayNo) 지음,데이원,20230302,"7,200","6,480",360점,597385,자기계발
22,국내도서,국어 잘하는 아이가 이깁니다,336004621,9.78893E+12,13590,나민애 지음,김영사,20240315,"17,500","15,750",870점,55940,좋은부모
23,국내도서,아주 작은 대화의 기술,339537774,9.79114E+12,3320,"레일 라운즈 지음, 정지현 옮김",현대지성,20240524,"19,900","17,910",990점,34185,자기계발
24,국내도서,원피스 108,339888674,9.79117E+12,,오다 에이치로 지음,대원씨아이(만화),20240529,"5,500","4,950",270점,55845,만화
25,국내도서,왕구리네 떡집,341084821,9.78895E+12,74800,"김리리 지음, 김이랑 그림",비룡소,20240612,"13,000","11,700",650점,36760,어린이
26,국내도서,나의 돈키호테,337989482,9.79116E+12,3810,김호연 지음,나무옆의자,20240425,"18,000","16,200",900점,65150,소설/시/희곡
27,국내도서,슬픔에 이름 붙이기,339291370,9.79116E+12,3890,"존 케닉 지음, 황유원 옮김",윌북,20240518,"18,800","16,920",940점,33165,에세이
28,국내도서,유전자 지배 사회,338617494,9.78896E+12,3300,최정균 지음,동아시아,20240430,"17,500","15,750",870점,41225,인문학
29,국내도서,내 언어의 한계는 내 세계의 한계이다,339964395,9.79119E+12,3160,김종원 지음,마인드셋,20240529,"18,800","16,920",940점,41205,인문학
30,국내도서,녹나무의 여신,339534294,9.79114E+12,3830,"히가시노 게이고 지음, 양윤옥 옮김",㈜소미미디어,20240523,"18,800","16,920",940점,36365,소설/시/희곡
31,국내도서,신화의 숲,339487374,9.79119E+12,43160,김헌 지음,포레스트북스,20240520,"18,000","16,200",900점,41980,청소년
32,국내도서,영원히 날씬할 방법을 찾고 있어,340020399,9.79119E+12,3320,"폴 매케나 지음, 서진 엮음",스노우폭스북스,20240514,"16,800","15,120",840점,22940,자기계발
33,국내도서,내 몸 혁명,330775750,9.7912E+12,3510,박용우 지음,루미너스,20240110,"19,500","17,550",970점,72323,건강/취미
34,국내도서,"2024 큰별쌤 최태성의 별★별한국사 한국사능력검정시험 심화(1, 2, 3급) 상",329745037,9.79114E+12,13910,최태성 지음,이투스북,20231201,"16,000","14,400",800점,129887,수험서/자격증
35,국내도서,모순,25843736,9.789E+12,3810,양귀자 지음,쓰다,20130401,"13,000","11,700",650점,129513,소설/시/희곡
36,국내도서,컬러의 세계,340476203,9.79113E+12,3600,"찰스 브라메스코 지음, 최윤영 옮김",다산북스,20240529,"19,800","17,820",990점,25240,예술/대중문화
37,국내도서,말하지 않으면 인생은 바뀌지 않는다,339157125,9.79119E+12,3190,"샘 혼 지음, 서은경 옮김",서삼독,20240516,"20,000","18,000","1,000점",42770,자기계발
38,국내도서,아이가 없는 집,341175977,9.79119E+12,3850,"알렉스 안도릴 지음, 유혜인 옮김",필름(Feelm),20240612,"18,000","16,200",900점,32670,소설/시/희곡
39,국내도서,봄의 폭풍과 몬스터 4,340823801,9.79114E+12,,"미츠바치 미유키 지음, 이슬 옮김",학산문화사(만화),20240625,"6,000","5,400",300점,19940,만화
40,국내도서,해커스 토익 기출 VOCA (보카),176021392,9.78897E+12,13740,David Cho 지음,해커스어학연구소(Hackers),20230724,"12,900","11,610",640점,232880,외국어
41,국내도서,나는 읽고 쓰고 버린다,338119192,9.79119E+12,3810,손웅정 지음,난다,20240420,"17,000","15,300",850점,78420,자기계발
42,국내도서,당근밭 걷기,341083649,9.79114E+12,3810,안희연 지음,문학동네,20240615,"12,000","10,800",600점,28660,소설/시/희곡
43,국내도서,일류의 조건,336268952,9.79119E+12,3190,"사이토 다카시 지음, 정현 옮김",필름(Feelm),20240320,"19,800","17,820",990점,103095,자기계발
44,국내도서,쇼펜하우어 인생수업,334640309,9.79119E+12,,"아르투어 쇼펜하우어 지음, 김지민 엮음",하이스트,20240220,"17,500","15,750",870점,52352,인문학
45,국내도서,흔한남매 과학 탐험대 10 : 생태계,339705307,9.78893E+12,77400,"흔한남매 원작, 김언정 외 글, 이태영 외 그림, 정현철 외 기획, 최진수 감수",주니어김영사,20240522,"14,800","13,320",740점,30500,어린이
46,국내도서,"2024 큰별쌤 최태성의 별★별한국사 한국사능력검정시험 심화(1, 2, 3급) 하",329745341,9.79114E+12,13910,최태성 지음,이투스북,20231201,"15,500","13,950",770점,118276,수험서/자격증
47,국내도서,괴수 8호 12 (트리플 특장판),340318833,9.79114E+12,,"마츠모토 나오야 지음, 유유리 옮김",서울미디어코믹스(서울문화사),20240530,"6,000","5,400",300점,43920,만화
48,국내도서,미래의 손,340701030,9.79119E+12,3810,차도하 지음,봄날의책,20240531,"13,000","11,700",650점,21330,소설/시/희곡
49,국내도서,나는 메트로폴리탄 미술관의 경비원입니다,328923887,9.7889E+12,3840,"패트릭 브링리 지음, 김희정.조현주 옮김",웅진지식하우스,20231124,"17,500","15,750",870점,195436,에세이
50,국내도서,찌그러져도 동그라미입니다,336001556,9.7889E+12,3810,김창완 지음,웅진지식하우스,20240328,"17,800","16,020",890점,76250,에세이
51,국내도서,홀썸의 집밥 예찬,339709196,9.79113E+12,13590,홀썸모먼트 지음,다산라이프,20240521,"25,000","22,500","1,250점",26990,요리/살림
52,국내도서,사카모토 데이즈 16,341726141,9.79117E+12,,스즈키 유우토 지음,대원씨아이(만화),20240627,"6,000","5,400",300점,25040,만화
53,국내도서,니체 인생수업,336724007,9.79119E+12,,"프리드리히 니체 지음, 김지민 엮음",하이스트,20240322,"17,500","15,750",870점,25900,인문학
54,국내도서,스스로 해내는 아이의 비밀,340559816,9.7912E+12,13590,김보경 지음,제이포럼,20240620,"18,500","16,650",920점,21970,좋은부모
55,국내도서,감정의 이해,337998079,9.79119E+12,3180,"엠마 헵번 지음, 김나연 옮김",포레스트북스,20240429,"16,800","15,120",840점,51960,인문학
56,국내도서,퀸의 대각선 1,341214119,9.78893E+12,4860,"베르나르 베르베르 지음, 전미연 옮김",열린책들,20240625,"16,800","15,120",840점,41350,소설/시/희곡
57,국내도서,쓰게 될 것,341271860,9.79119E+12,3810,최진영 지음,안온북스,20240614,"16,800","15,120",840점,26450,소설/시/희곡
58,국내도서,설민석의 한국사 대모험 29,340091403,9.79119E+12,74910,"설민석.스토리박스 지음, 정현희 그림, 강석화 감수",단꿈아이,20240527,"13,000","11,700",650점,23260,어린이
59,국내도서,흐르는 강물처럼,331619107,9.79113E+12,3840,"셸리 리드 지음, 김보람 옮김",다산책방,20240108,"17,000","15,300",850점,59462,소설/시/희곡
60,국내도서,봄의 폭풍과 몬스터 4 (한정판),340823685,9.79114E+12,,"미츠바치 미유키 지음, 이슬 옮김",학산문화사(만화),20240625,"28,000","25,200","1,400점",13525,만화
61,국내도서,채사장의 지대넓얕 10 : 거인의 어깨,340822769,9.79119E+12,74900,"채사장.마케마케 지음, 정용환 그림",돌핀북,20240618,"15,000","13,500",750점,20220,어린이
62,국내도서,이처럼 사소한 것들,329386807,9.79113E+12,3840,"클레어 키건 지음, 홍한별 옮김",다산책방,20231127,"13,800","12,420",690점,169578,소설/시/희곡
63,국내도서,평범하여 찬란한 삶을 향한 찬사,338556829,9.79119E+12,,"마리나 반 주일렌 지음, 박효은 옮김",FIKA(피카),20240510,"18,800","16,920",940점,24710,인문학
64,국내도서,아주 세속적인 지혜,313123892,9.79117E+12,3100,"발타자르 그라시안 지음, 강정선 옮김",페이지2(page2),20230324,"13,500","12,150",670점,57868,자기계발
65,국내도서,EBS 다큐프라임 자본주의,31642609,9.78896E+12,3320,EBS 자본주의 제작팀 지음,가나출판사,20130927,"17,000","15,300",850점,93625,경제경영
66,국내도서,퀸의 대각선 2,341214388,9.78893E+12,4860,"베르나르 베르베르 지음, 전미연 옮김",열린책들,20240625,"16,800","15,120",840점,35550,소설/시/희곡
67,국내도서,강인함의 힘,336135940,9.79119E+12,3190,"스티브 매그니스 지음, 이주만 옮김",상상스퀘어,20240327,"22,000","19,800","1,100점",43760,자기계발
68,국내도서,키노 씨네필,337383277,9.79119E+12,3680,키노 씨네필 편집부 엮음,플레인,20240403,"35,000","35,000","1,750점",47770,예술/대중문화
69,국내도서,물고기는 존재하지 않는다,284657330,9.79119E+12,3400,"룰루 밀러 지음, 정지인 옮김",곰출판,20211217,"17,000","15,300",850점,137627,과학
70,국내도서,질병 해방,338211362,9.79119E+12,3510,"피터 아티아.빌 기퍼드 지음, 이한음 옮김",부키,20240430,"28,000","25,200","1,400점",37515,인문학
