순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
1,국내도서,82년생 김지영,94764887,9.78894E+12,4810,조남주 지음,민음사,20161014,"14,000","12,600",700점,94571,소설/시/희곡
2,국내도서,혼자가 혼자에게,206346688,9.79116E+12,3810,이병률 지음,달,20190919,"15,500","13,950",770점,11573,에세이
3,국내도서,지랄발랄 하은맘의 십팔년 책육아,211985939,9.78893E+12,13370,김선미 지음,알에이치코리아(RHK),20191025,"14,800","13,320",740점,4696,좋은부모
4,국내도서,트렌드 코리아 2020,210946331,9.78896E+12,13320,김난도 외 지음,미래의창,20191024,"18,000","16,200",900점,15180,경제경영
5,국내도서,여행의 이유,188276096,9.78895E+12,3810,김영하 지음,문학동네,20190417,"13,500","12,150",670점,65678,에세이
6,국내도서,2019 김승옥문학상 수상작품집,209577210,9.78895E+12,3810,윤성희 외 지음,문학동네,20190927,"10,000","9,000",500점,4425,소설/시/희곡
7,국내도서,지쳤거나 좋아하는 게 없거나,208151462,9.7912E+12,3810,글배우 지음,강한별,20190904,"13,500","12,150",670점,9056,에세이
8,국내도서,로마법 수업,207751189,9.78895E+12,3100,한동일 지음,문학동네,20190926,"15,500","13,950",770점,4971,인문학
9,국내도서,흔한남매 2,203980453,9.79116E+12,77810,"흔한남매 원작, 백난도 글, 유난희 그림, 샌드박스 네트워크 감수",미래엔아이세움,20190905,"11,000","9,900",550점,20850,어린이
10,국내도서,방랑자들,211687905,9.78894E+12,3890,"올가 토카르추크 지음, 최성은 옮김",민음사,20191021,"16,000","14,400",800점,8018,소설/시/희곡
11,국내도서,마도조사 3 특별판,211728184,9.79113E+12,4820,"묵향동후 지음, 이현아 옮김",B-Lab,20191129,"44,000","39,600","2,200점",1894,소설/시/희곡
12,국내도서,물 만난 물고기,207826954,9.79113E+12,3810,이찬혁 지음,수카,20190926,"15,000","13,500",750점,6088,소설/시/희곡
13,국내도서,사피엔스 (무선본),56868780,9.78893E+12,3900,"유발 하라리 지음, 조현욱 옮김, 이태수 감수",김영사,20151123,"22,000","19,800","1,100점",78890,인문학
14,국내도서,흔한남매 1,194046110,9.79116E+12,77810,"흔한남매 원작, 백난도 글, 유난희 그림, 샌드박스 네트워크 감수",미래엔아이세움,20190620,"11,000","9,900",550점,20341,어린이
15,국내도서,좀비고등학교 코믹스 15,212264653,9.79119E+12,77800,"유대영 지음, 라임스튜디오 그림",겜툰,20191025,"9,800","8,820",490점,3071,어린이
16,국내도서,마도조사 3,211727983,9.79113E+12,4820,"묵향동후 지음, 이현아 옮김",B-Lab,20191129,"14,000","12,600",700점,7620,소설/시/희곡
17,국내도서,공부머리 독서법,141315812,9.7912E+12,3370,최승필 지음,책구루,20180503,"16,500","14,850",820점,46807,좋은부모
18,국내도서,설민석의 세계사 대모험 3,208895261,9.79119E+12,77900,"설민석.잼 스토리 지음, 박성일 그림",단꿈아이,20190924,"12,000","10,800",600점,4081,어린이
19,국내도서,밀크맨,198322744,9.78894E+12,3840,"애나 번스 지음, 홍한별 옮김",창비,20191004,"16,800","15,120",840점,2818,소설/시/희곡
20,국내도서,에이트,212657645,9.79119E+12,3320,이지성 지음,차이정원,20191021,"17,000","15,300",850점,19605,자기계발
21,국내도서,역사의 쓸모,194339326,9.79113E+12,3900,최태성 지음,다산초당(다산북스),20190614,"15,000","13,500",750점,40863,인문학
22,국내도서,마법천자문 46,209256359,9.78895E+12,77720,"김현수 지음, 홍거북 그림, 김창환 감수",아울북,20190925,"15,800","14,220",790점,4685,어린이
23,국내도서,선량한 차별주의자,198747646,9.78894E+12,3300,김지혜 지음,창비,20190717,"17,000","15,300",850점,45684,사회과학
24,국내도서,긴 이별을 위한 짧은 편지 (무선),9002758,9.78895E+12,4840,"페터 한트케 지음, 안장혁 옮김",문학동네,20110225,"12,000","10,800",600점,4034,소설/시/희곡
25,국내도서,"뇌, 욕망의 비밀을 풀다",209134571,9.79116E+12,3320,"한스-게오르크 호이젤 지음, 강영옥 외 옮김",비즈니스북스,20191004,"18,000","16,200",900점,27142,경제경영
26,국내도서,사기병,208657529,9.7889E+12,3650,윤지회 지음,웅진지식하우스,20190923,"17,000","15,300",850점,2808,에세이
27,국내도서,태고의 시간들,179787625,9.79119E+12,3890,"올가 토카르추크 지음, 최성은 옮김",은행나무,20190125,"14,000","12,600",700점,4918,소설/시/희곡
28,국내도서,"숨 (양장, 어나더커버 특별판)",205369442,9.79116E+12,3840,"테드 창 지음, 김상훈 옮김",엘리,20190902,"17,500","15,750",870점,3218,소설/시/희곡
29,국내도서,인간 본성의 법칙,199736169,9.79119E+12,3180,"로버트 그린 지음, 이지연 옮김",위즈덤하우스,20190729,"32,000","28,800","1,600점",22468,인문학
30,국내도서,출근길의 주문,210119914,9.79116E+12,3330,이다혜 지음,한겨레출판,20190930,"13,800","12,420",690점,4062,자기계발
31,국내도서,영화는 두 번 시작된다,206347857,9.79119E+12,3680,이동진 지음,위즈덤하우스,20190927,"39,000","35,100","1,950점",5678,예술/대중문화
32,국내도서,별똥별이 떨어지는 그곳에서 기다려 시즌 1: 1,212904686,9.7889E+12,4650,만물상 글.그림,재미주의,20191023,"15,000","13,500",750점,2959,만화
33,국내도서,해커스 토익 기출 VOCA (보카),176021392,9.78897E+12,13740,David Cho 지음,해커스어학연구소(Hackers),20230724,"12,900","11,610",640점,232880,외국어
34,국내도서,줄리언 반스의 아주 사적인 미술 산책,209467979,9.79113E+12,3840,"줄리언 반스 지음, 공진호 옮김",다산책방,20190930,"18,000","16,200",900점,2310,에세이
35,국내도서,죽음의 에티켓,206357955,9.79119E+12,3100,"롤란트 슐츠 지음, 노선정 옮김",스노우폭스북스,20190916,"15,800","14,220",790점,3515,인문학
36,국내도서,별똥별이 떨어지는 그곳에서 기다려 시즌 1: 2,212905070,9.7889E+12,4650,만물상 글.그림,재미주의,20191023,"15,000","13,500",750점,2728,만화
37,국내도서,2020 부의 지각변동,196619172,9.78895E+12,3320,박종훈 지음,21세기북스,20190710,"17,000","15,300",850점,4439,경제경영
38,국내도서,빛의 과거,198322382,9.78893E+12,3810,은희경 지음,문학과지성사,20190830,"14,000","12,600",700점,6516,소설/시/희곡
39,국내도서,2020 선재국어 기출실록 - 전4권,206407707,9.79116E+12,14710,이선재 지음,에스티유니타스,20190910,"43,000","38,700",430점,5125,수험서/자격증
40,국내도서,일의 기쁨과 슬픔,212921347,9.78894E+12,3810,장류진 지음,창비,20191025,"14,000","12,600",700점,17470,소설/시/희곡
41,국내도서,나의 하버드 수학 시간,208361931,9.7889E+12,3410,정광근 지음,웅진지식하우스,20190920,"16,000","14,400",800점,2606,자기계발
42,국내도서,핵을 들고 도망친 101세 노인,208876966,9.78893E+12,3850,"요나스 요나손 지음, 임호경 옮김",열린책들,20190925,"14,800","13,320",740점,2840,소설/시/희곡
43,국내도서,멋진 신세계,60836103,9.78897E+12,3840,"올더스 헉슬리 지음, 안정효 옮김",(주)태일소담출판사,20150612,"13,800","12,420",690점,41935,소설/시/희곡
44,국내도서,당신은 뇌를 고칠 수 있다,204068943,9.79114E+12,3510,"톰 오브라이언 지음, 이시은 옮김",브론스테인,20190821,"19,800","17,820",990점,10612,건강/취미
45,국내도서,ETS 토익 정기시험 기출문제집 1000 Vol.1 Reading,175769967,9.78892E+12,14740,ETS 엮음,(주)YBM(와이비엠),20181217,"17,800","16,020",890점,37866,외국어
46,국내도서,잔혹한 어머니의 날 1,206424381,9.79116E+12,3850,"넬레 노이하우스 지음, 김진아 옮김",북로드,20191007,"15,800","14,220",790점,2380,소설/시/희곡
47,국내도서,가기 전에 쓰는 글들,210392731,9.79119E+12,3810,허수경 지음,난다,20191003,"16,000","14,400",800점,3148,에세이
48,국내도서,초등 자존감 수업,208152374,9.79119E+12,3590,윤지영 지음,카시오페아,20190923,"15,000","13,500",750점,5972,좋은부모
49,국내도서,가난한 사람이 더 합리적이다,16775569,9.78896E+12,3320,"아비지트 배너지.에스테르 뒤플로 지음, 이순희 옮김",생각연구소,20120515,"17,000","15,300",850점,3100,경제경영
50,국내도서,설민석의 삼국지 2,198381539,9.78893E+12,4000,설민석 지음,세계사,20190820,"22,000","19,800","1,100점",15002,역사
51,국내도서,원펀맨 One Punch Man 20,212970331,9.79114E+12,,"ONE 지음, 무라타 유스케 그림",대원씨아이(만화),20191023,"5,000","4,500",250점,3232,만화
