순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
1,국내도서,날씨가 좋으면 찾아가겠어요 (드라마 방영 기념 한정판),229321278,9.78895E+12,4810,이도우 지음,시공사,20200201,"13,800","12,420",690점,12242,소설/시/희곡
2,국내도서,설민석의 한국사 대모험 13,235357026,9.79117E+12,74910,"설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수",아이휴먼,20200323,"12,000","10,800",600점,10740,어린이
3,국내도서,녹나무의 파수꾼 (양장),234568616,9.79117E+12,3830,"히가시노 게이고 지음, 양윤옥 옮김",㈜소미미디어,20200317,"17,800","16,020",890점,19202,소설/시/희곡
4,국내도서,흔한남매 4,235689687,9.79116E+12,77810,"흔한남매 원작, 백난도 글, 유난희 그림, 샌드박스 네트워크 감수",미래엔아이세움,20200326,"12,000","10,800",600점,18019,어린이
5,국내도서,페스트,11267326,9.78894E+12,4800,"알베르 카뮈 지음, 김화영 옮김",민음사,20110325,"14,000","12,600",700점,30974,소설/시/희곡
6,국내도서,작은 아씨들 (영화 공식 원작 소설·오리지널 커버),228995066,9.78893E+12,3840,"루이자 메이 올콧 지음, 강미경 옮김",알에이치코리아(RHK),20200212,"18,000","16,200",900점,13299,소설/시/희곡
7,국내도서,꽝 없는 뽑기 기계,234200510,9.78895E+12,74800,"곽유진 지음, 차상미 그림",비룡소,20200301,"13,000","11,700",650점,12240,어린이
8,국내도서,당신이 옳다,169387318,9.78897E+12,3180,정혜신 지음,해냄,20181010,"17,500","15,750",870점,49450,인문학
9,국내도서,하버드 상위 1퍼센트의 비밀 (리커버 에디션),229520957,9.78895E+12,3320,정주영 지음,한국경제신문,20181017,"16,000","14,400",800점,12864,자기계발
10,국내도서,해커스 토익 기출 VOCA (보카),176021392,9.78897E+12,13740,David Cho 지음,해커스어학연구소(Hackers),20230724,"12,900","11,610",640점,232880,외국어
11,국내도서,1cm 다이빙,228695400,9.79119E+12,3810,태수.문정 지음,FIKA(피카),20200121,"13,500","12,150",670점,10037,에세이
12,국내도서,이상한 과자 가게 전천당 5,234501537,9.79116E+12,74830,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김",길벗스쿨,20200320,"12,000","10,800",600점,8937,어린이
13,국내도서,이상한 과자 가게 전천당 6,234501741,9.79116E+12,74830,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김",길벗스쿨,20200320,"12,000","10,800",600점,8508,어린이
14,국내도서,원피스 95,235901446,9.79114E+12,,오다 에이치로 저자,대원씨아이(만화),20200319,"5,000","4,500",250점,6296,만화
15,국내도서,이게 정말 마음일까?,235359221,9.78893E+12,77830,"요시타케 신스케 지음, 양지연 옮김",주니어김영사,20200224,"13,000","11,700",650점,9773,어린이
16,국내도서,타인의 해석,234661516,9.78893E+12,3190,"말콤 글래드웰 지음, 유강은 옮김, 김경일 감수",김영사,20200320,"18,500","16,650",920점,9135,경제경영
17,국내도서,지적 대화를 위한 넓고 얕은 지식 : 제로 편,219841523,9.79119E+12,3100,채사장 지음,웨일북,20191224,"19,800","17,820",990점,56243,인문학
18,국내도서,내일의 부 1 : 알파편,227793196,9.79119E+12,3320,김장섭 지음,트러스트북스,20200116,"16,000","14,400",800점,7542,경제경영
19,국내도서,우리가 인생이라 부르는 것들,233423187,9.79119E+12,3810,정재찬 지음,인플루엔셜(주),20200225,"16,000","14,400",800점,6868,인문학
20,국내도서,오늘 밤은 굶고 자야지,234565562,9.79116E+12,3810,박상영 지음,한겨레출판,20200316,"13,500","12,150",670점,4881,에세이
21,국내도서,우리가 빛의 속도로 갈 수 없다면,193591681,9.79119E+12,3810,김초엽 지음,허블,20190624,"14,000","12,600",700점,59296,소설/시/희곡
22,국내도서,존리의 부자되기 습관,226319583,9.79119E+12,13320,존 리 지음,지식노마드,20200115,"15,000","13,500",750점,6552,경제경영
23,국내도서,더 해빙,234004429,9.79119E+12,3320,이서윤.홍주연 지음,수오서재,20200301,"16,000","14,400",800점,25126,자기계발
24,국내도서,이 한마디가 나를 살렸다,234196027,9.78895E+12,3320,김미경 지음,21세기북스,20200311,"24,000","21,600","1,200점",5698,자기계발
25,국내도서,흔한남매 안 흔한 일기 1,233312327,9.79116E+12,74810,"흔한남매 지음, 조병주 그림, 강효미 글, 샌드박스 네트워크 감수",미래엔아이세움,20200227,"12,000","10,800",600점,6151,어린이
26,국내도서,미국식 영작문 수업,230965827,9.79116E+12,13740,최정숙 지음,동양북스(동양문고),20200204,"14,500","13,050",720점,6266,외국어
