순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
1,국내도서,초판본 하늘과 바람과 별과 詩,72369420,9.789E+12,4810,윤동주 지음,소와다리,20160130,"9,800","8,820",490점,54006,소설/시/희곡
2,국내도서,완벽하지 않은 것들에 대한 사랑,75436477,9.7912E+12,3810,"혜민 지음, 이응견 그림",수오서재,20160203,"14,800","13,320",740점,37504,에세이
3,국내도서,지적 대화를 위한 넓고 얕은 지식 : 현실 세계 편 (반양장),49481412,9.78899E+12,13100,채사장 지음,한빛비즈,20141124,"16,000","14,400",800점,64385,인문학
4,국내도서,미움받을 용기 (반양장),48463031,9.789E+12,13180,"기시미 이치로 외 지음, 전경아 옮김, 김정운 감수",인플루엔셜(주),20141117,"14,900","13,410",740점,104677,인문학
5,국내도서,2016 선재국어 나침판 실전모의고사 Vol.1,78495290,9.79116E+12,13710,이선재 지음,에스티앤북스(ST&BOOKS),20160310,"18,000","18,000",0점,3819,수험서/자격증
6,국내도서,필리버스터,79175416,9.7912E+12,3300,이김 편집부 엮음,이김,20160316,"33,000","29,700",300점,3330,사회과학
7,국내도서,5년 후 나에게 - Q&A a day,69169295,9.79116E+12,14190,"포터 스타일 지음, 정지현 옮김",토네이도,20151116,"14,800","13,320",740점,30137,자기계발
8,국내도서,초판본 사슴,76625736,9.789E+12,4810,백석 지음,소와다리,20160225,"9,800","8,820",490점,14181,소설/시/희곡
9,국내도서,사피엔스 (무선본),56868780,9.78893E+12,3900,"유발 하라리 지음, 조현욱 옮김, 이태수 감수",김영사,20151123,"22,000","19,800","1,100점",78890,인문학
10,국내도서,처음처럼,77133664,9.78897E+12,3810,신영복 글.그림,돌베개,20160222,"14,000","12,600",700점,9839,에세이
11,국내도서,52층 나무 집,77404403,9.78895E+12,74840,"앤디 그리피스 지음, 테리 덴톤 그림, 신수진 옮김",시공주니어,20160305,"14,000","12,600",700점,10281,어린이
12,국내도서,나미야 잡화점의 기적 (양장),21753305,9.78897E+12,3830,"히가시노 게이고 지음, 양윤옥 옮김",현대문학,20121219,"14,800","13,320",740점,110961,소설/시/희곡
13,국내도서,2016 전한길 한국사 합격생 필기노트,62519816,9.79116E+12,13,전한길 지음,에스티앤북스(ST&BOOKS),20150710,"12,000","10,800",600점,17541,수험서/자격증
14,국내도서,후와후와,74920693,9.78893E+12,3830,"무라카미 하루키 지음, 권남희 옮김, 안자이 미즈마루 그림",비채,20160304,"12,000","10,800",600점,4633,에세이
15,국내도서,지적 대화를 위한 넓고 얕은 지식 : 현실 너머 편 (반양장),51776678,9.78899E+12,13100,채사장 지음,한빛비즈,20150201,"16,000","14,400",800점,40034,인문학
