ItemId,used_idx,delivery_fee,price,quality,store,url
113108275,13,2500,6400,상,중고매장일산점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=333126490
113108275,14,2500,6600,최상,중고매장수원시청역점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=326126998
113108275,15,2500,6700,최상,중고매장창원상남점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=333740115
113108275,2,2500,6100,중,중고매장광주충장로점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=331186780
113108275,3,2500,6100,중,중고매장부산 경성대.부경대역점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=320706495
113108275,4,2500,6100,중,중고매장수지점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=317291473
113108275,5,2500,6100,중,중고매장부산덕천점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=316713172
113108275,6,2500,6100,중,중고매장강남점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=316364178
113108275,7,2500,6300,상,중고매장인천계산홈플러스점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=327891288
113108275,8,2500,6300,상,중고매장수원시청역점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=324453089
113108275,9,2500,6300,상,중고매장화정점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=324358195
113801626,1,2500,9100,상,중고매장수지점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=321477576
113801626,10,2500,9600,상,중고매장잠실롯데월드타워점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=317369376
113801626,11,2500,9900,최상,중고매장목동점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=316647518
113801626,12,2500,9900,최상,중고매장마산합성점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=313467319
113801626,13,2500,9900,상,중고매장부산덕천점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=311132257
113801626,14,2500,10400,최상,중고매장동대구역점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=311826975
113801626,15,2500,10400,최상,중고매장대전시청역점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=308487267
113801626,2,2500,9100,상,중고매장대구동성로점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=321425974
113801626,3,2500,9200,중,중고매장대구동성로점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=319502468
113801626,4,2500,9200,중,중고매장의정부홈플러스점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=317027226
113801626,5,2500,9500,최상,중고매장건대점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=321605789
113801626,6,2500,9500,최상,중고매장신촌점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=320825430
113801626,7,2500,9500,상,중고매장화정점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=320658304
113801626,8,2500,9600,상,중고매장평택점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=318447329
113801626,9,2500,9600,상,중고매장대전시청역점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=317880485
113801637,1,2500,10100,중,중고매장김해점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=340868010
113801637,10,2500,11300,최상,중고매장대학로점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342936066
113801637,11,2500,11300,최상,중고매장건대점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342189726
113801637,12,2500,11300,최상,중고매장수지점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=340235294
113801637,13,2500,11300,상,중고매장평택점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342392732
113801637,14,2500,11400,최상,중고매장가로수길점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342802797
113801637,2,2500,10400,중,중고매장노원역점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=343063377
113801637,3,2500,10500,상,중고매장신촌점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342619916
113801637,4,2500,10500,상,중고매장연신내점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=341872612
113801637,5,2500,10800,상,중고매장부산센텀점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=341916183
113801637,6,2500,11000,최상,중고매장분당서현점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=343065228
113801637,7,2500,11000,최상,중고매장대학로점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342914491
113801637,8,2500,11000,최상,중고매장화정점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342493756
113801637,9,2500,11300,최상,중고매장인천송도점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342995833
11468137,1,2500,20600,상,중고매장강서홈플러스점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=308109276
11468137,10,2500,23100,최상,중고매장인천청라점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=338062165
11468137,2,2500,21100,중,중고매장강서홈플러스점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=325497716
11468137,3,2500,21100,중,중고매장목동점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=319506523
11468137,4,2500,21200,중,중고매장범계점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=340492620
11468137,5,2500,21200,중,중고매장신림점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=338637552
11468137,6,2500,21200,중,중고매장부산서면역점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=338040401
11468137,7,2500,21200,중,중고매장대전시청역점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337759652
11468137,8,2500,21200,중,중고매장분당서현점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=336328633
11468137,9,2500,22100,상,중고매장종로점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342801724
11485148,1,2500,1500,균일가,중고매장대학로점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=216816714
11485148,10,2500,1500,균일가,중고매장광주상무점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=159588930
11485148,11,2500,1500,균일가,중고매장마산합성점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=158269030
11485148,12,2500,1500,균일가,중고매장수지점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=154893743
11485148,13,2500,1500,균일가,중고매장천안신불당점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=151742637
11485148,14,2500,1500,균일가,중고매장천안신불당점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=79584150
11485148,15,2500,6600,상,중고매장산본점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=214215118
11485148,2,2500,1500,균일가,중고매장대전시청역점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=213476797
11485148,3,2500,1500,균일가,중고매장분당야탑점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=209211588
11485148,4,2500,1500,균일가,중고매장마산합성점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=202548106
11485148,5,2500,1500,균일가,중고매장대전시청역점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=202445228
11485148,6,2500,1500,균일가,중고매장평택점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=199129252
11485148,7,2500,1500,균일가,중고매장화정점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=197554272
11485148,8,2500,1500,균일가,중고매장광주상무점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=170985352
11485148,9,2500,1500,균일가,중고매장청주점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=163087359
116061,1,2500,6700,중,중고매장평택점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=302557817
116061,10,2500,7100,상,중고매장동탄2하나로마트점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=299683165
116061,11,2500,7300,상,중고매장목동점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=298451062
116061,12,2500,7300,상,중고매장인천송도점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=297379607
116061,13,2500,7300,상,중고매장동탄점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=295110025
116061,14,2500,7400,최상,중고매장천호점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=306157641
116061,15,2500,7700,최상,중고매장대학로점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=293130621
116061,2,2500,6700,중,중고매장일산점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=300289945
116061,3,2500,6800,중,중고매장천안신불당점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=287873915
116061,4,2500,6900,중,중고매장대전시청역점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=305842087
116061,5,2500,7100,상,중고매장인천청라점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=306592193
116061,6,2500,7100,상,중고매장청주점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=306103225
116061,7,2500,7100,상,중고매장동탄2하나로마트점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=304630305
116061,8,2500,7100,상,중고매장동탄2하나로마트점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=300490173
116061,9,2500,7100,상,중고매장대전시청역점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=300246171
11611823,1,2500,9300,중,중고매장영등포점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=329521912
11611823,10,2500,10100,최상,중고매장수지점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=328668593
11611823,11,2500,10100,중,중고매장울산점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=325133549
11611823,12,2500,10200,최상,중고매장수지점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=336838049
11611823,13,2500,10200,최상,중고매장창원상남점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=336608041
11611823,14,2500,10200,최상,중고매장울산점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=336172265
11611823,15,2500,10200,최상,중고매장동탄2하나로마트점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=333585069
11611823,2,2500,9400,중,중고매장창원상남점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=336916504
11611823,3,2500,9400,중,중고매장광주상무점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=336707719
11611823,4,2500,9400,중,중고매장신림점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=336437105
11611823,5,2500,9400,중,중고매장산본점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=333420568
11611823,6,2500,9700,상,중고매장대구상인점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=329889709
11611823,7,2500,9800,상,중고매장신림점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337595880
11611823,8,2500,9800,상,중고매장마산합성점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=335340917
11611823,9,2500,9800,상,중고매장전주점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=335125324
116498287,1,2500,9700,중,중고매장강서홈플러스점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=339401242
116498287,10,2500,10800,중,중고매장화정점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=339371841
116498287,11,2500,10900,중,중고매장잠실새내역점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=339358390
116498287,12,2500,11200,중,중고매장동탄2하나로마트점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=339902991
116498287,13,2500,11200,중,중고매장부산센텀점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=338271619
116498287,14,2500,11400,상,중고매장마산합성점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337929785
116498287,15,2500,11400,상,중고매장마산합성점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337795321
116498287,2,2500,10000,중,중고매장신림점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=339529112
116498287,3,2500,10000,중,중고매장평택점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337897875
116498287,4,2500,10000,중,중고매장평택점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337897873
116498287,5,2500,10000,중,중고매장동탄점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=334245732
116498287,6,2500,10100,상,중고매장잠실새내역점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=339869316
116498287,7,2500,10100,상,중고매장강서홈플러스점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=338861640
116498287,8,2500,10100,상,중고매장동탄2하나로마트점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=338661632
116498287,9,2500,10100,상,중고매장인천청라점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=336745110
11678623,1,2500,1500,균일가,중고매장대전시청역점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=78038444
11678623,10,2500,7100,상,중고매장광주충장로점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=259834523
11678623,11,2500,7100,상,중고매장인천구월점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=259357405
11678623,12,2500,7500,최상,중고매장부산서면동보점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=263772618
11678623,13,2500,7500,최상,중고매장평택점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=261348706
11678623,14,2500,7500,최상,중고매장인천송도점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=260364446
11678623,15,2500,8000,상,중고매장인천구월점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=263457465
11678623,2,2500,6700,중,중고매장창원상남점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=263602529
11678623,3,2500,6700,중,중고매장천안신불당점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=261404003
11678623,4,2500,6700,중,중고매장신림점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=260440655
11678623,5,2500,6700,중,중고매장평택점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=259427680
11678623,6,2500,7100,상,중고매장종로점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=262804777
11678623,7,2500,7100,상,중고매장신촌점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=261990362
11678623,8,2500,7100,상,중고매장강서홈플러스점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=259966209
11678623,9,2500,7100,상,중고매장노원역점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=259891040
11901448,1,2500,7700,중,중고매장분당야탑점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=309886682
11901448,10,2500,8400,중,중고매장의정부홈플러스점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=317411094
11901448,11,2500,8400,중,중고매장광주충장로점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=314107842
11901448,12,2500,8400,중,중고매장분당야탑점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=313510063
11901448,13,2500,8600,상,중고매장수지점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=294786763
11901448,14,2500,8800,상,중고매장범계점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=317652692
11901448,15,2500,8800,상,중고매장동탄2하나로마트점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=313901808
11901448,2,2500,8000,중,중고매장분당서현점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=332363367
11901448,3,2500,8000,중,중고매장잠실새내역점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=332356319
11901448,4,2500,8000,중,중고매장영등포점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=332244725
11901448,5,2500,8000,중,중고매장부천점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=324419316
11901448,6,2500,8000,중,중고매장연신내점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=324053860
11901448,7,2500,8000,중,중고매장잠실새내역점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=323015865
11901448,8,2500,8000,중,중고매장인천계산홈플러스점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=291556608
11901448,9,2500,8300,상,중고매장수지점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=326153151
11964300,1,2500,10600,중,중고매장청주점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=284597944
11964300,10,2500,12100,최상,중고매장강남점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=339388442
11964300,11,2500,12100,상,중고매장대학로점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=328285273
11964300,12,2500,12100,상,중고매장이수역점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=326548493
11964300,13,2500,12200,상,중고매장일산점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=333085014
11964300,14,2500,12600,최상,중고매장동탄2하나로마트점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=326059490
11964300,15,2500,12600,최상,중고매장부천점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=324832514
11964300,2,2500,11100,중,중고매장수지점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=315679521
11964300,3,2500,11300,상,중고매장대전은행점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=305832141
11964300,4,2500,11300,상,중고매장화정점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=303212423
11964300,5,2500,11300,상,중고매장인천구월점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=303002863
11964300,6,2500,11700,상,중고매장목동점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337967548
11964300,7,2500,11700,상,중고매장일산점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337888623
11964300,8,2500,11700,중,중고매장동탄점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=332565895
11964300,9,2500,12000,최상,중고매장전주점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=314251332
12141437,1,2500,7700,상,중고매장광주상무점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=312598065
12141437,10,2500,8100,중,중고매장영등포점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=334259134
12141437,11,2500,8300,상,중고매장청주점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=329570855
12141437,12,2500,8300,상,중고매장대구상인점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=326346063
12141437,13,2500,8400,상,중고매장광주상무점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=334169257
12141437,14,2500,8400,상,중고매장전주점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=332946190
12141437,15,2500,8800,최상,중고매장신림점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=332902966
12141437,2,2500,7700,상,중고매장신림점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=307803683
