순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","11분","489254","9788982818226","03890","파울로 코엘료 지음, 이상해 옮김","문학동네","20040511","15,000","13,500","750점","10500","소설/시/희곡"
"2","국내도서","연금술사","307361","9788982814471","03890","파울로 코엘료 지음, 최정수 옮김","문학동네","20011201","12,000","10,800","600점","83199","소설/시/희곡"
"3","국내도서","홀로 사는 즐거움","490695","9788946414709","03810","법정(法頂) 지음","샘터사","20040601","9,800","8,820","490점","8405","종교/역학"
"4","국내도서","2,000원으로 밥상차리기","440625","9788931426243","13590","김용환 지음","영진.com(영진닷컴)","20031115","8,800","7,920","440점","28490","요리/살림"
"5","국내도서","선물","448034","9788957572184","03800","스펜서 존슨 지음, 형선호 옮김","랜덤하우스코리아","20031215","8,500","7,650","420점","22594","자기계발"
"6","국내도서","칼의 노래 (1.2권 합본)","302248","9788984980693","","김훈 지음","생각의나무","20011022","11,000","9,900","550점","11619","소설/시/희곡"
"7","국내도서","1800자 한자쓰기교본","460085","9788909091787","","정건목 지음","교학사","20040125","10,000","9,000","500점","277","외국어"
"8","국내도서","꽃으로도 때리지 말라","474478","9788995501405","03810","김혜자 지음","오래된미래","20040313","12,500","11,250","620점","9456","에세이"
"9","국내도서","가장 행복한 공부","407467","9788952731326","03220","청화스님 지음","시공사","20030312","9,000","8,100","450점","1103","종교/역학"
"10","국내도서","아이의 인생은 초등학교에 달려 있다","475715","9788957572597","23590","신의진 지음","랜덤하우스코리아","20040322","9,000","8,100","450점","4725","좋은부모"
"11","국내도서","칭찬은 고래도 춤추게 한다","395888","9788950905507","13320","켄 블랜차드 외 지음, 조천제 옮김","21세기북스","20030114","10,000","9,000","500점","29039","경제경영"
"12","국내도서","설득의 심리학","376342","9788950905224","13320","로버트 치알디니 지음, 이현우 옮김","21세기북스","20020930","12,000","10,800","600점","45506","자기계발"
"13","국내도서","400만원으로 2억 만든 젊은 부자의 부동산 경매 투자일기","488666","9788950906481","13320","조상훈 지음","21세기북스","20040506","12,000","10,800","600점","5390","경제경영"
"14","국내도서","미쳐야 미친다","479366","9788987787848","03810","정민 지음","푸른역사","20040403","11,900","10,710","590점","16216","역사"
"15","국내도서","5,000원으로 손님상 차리기","485593","9788931428582","13590","다소마미 지음","영진.com(영진닷컴)","20040501","8,800","7,920","440점","3996","요리/살림"
"16","국내도서","교양으로 읽어야 할 절대지식","491123","9788988350348","03300","사사키 다케시 지음, 윤철규 옮김","이다미디어","20040520","27,000","24,300","1,350점","1758","인문학"
"17","국내도서","토마토 : 토익점수 마구 올려주는 토익 (Reading)","324602","9788971762929","","오혜정 외 지음","능률영어사","20020107","17,000","15,300","850점","14312","외국어"
"18","국내도서","호밀밭의 파수꾼","279711","9788937460470","04840","J.D. 샐린저 지음, 공경희 옮김","민음사","20010530","8,000","7,200","400점","55877","소설/시/희곡"
"19","국내도서","제3의 시나리오 1","493769","9788957574577","03320","김진명 지음","랜덤하우스코리아","20040601","8,500","7,650","420점","1634","소설/시/희곡"
"20","국내도서","제3의 시나리오 2","493770","9788957574584","03320","김진명 지음","랜덤하우스코리아","20040601","8,500","7,650","420점","1662","소설/시/희곡"
"21","국내도서","선생님과 함께 읽는 우리논설","225097","9788939202030","43810","이상 외 엮음","실천문학사","20000825","6,500","5,850","320점","252","청소년"
"22","국내도서","이보영의 영어공부 비밀노트","494117","9788931428827","13740","이보영 지음","영진.com(영진닷컴)","20040520","12,500","11,250","620점","1010","외국어"
"23","국내도서","꽃보다 남자 36","494911","9788953251540","","카미오 요코 지음","서울미디어코믹스(서울문화사)","20040531","3,500","3,150","170점","570","만화"
"24","국내도서","3분력","481019","9788976771704","03320","다카이 노부오 지음, 은미경 옮김","명진출판사","20040407","9,500","8,550","470점","1792","자기계발"
"25","국내도서","중보기도 사역론","236865","9788931811001","03230","이동원 지음","나침반","19990301","3,000","2,700","150점","2356","종교/역학"
"26","국내도서","정약용과 그의 형제들 1","488960","9788934914501","04900","이덕일 지음","김영사","20040507","12,900","11,610","640점","4776","역사"
"27","국내도서","현경과 앨리스의 神나는 연애","492941","9788989351566","","현경, 앨리스 워커 지음","마음산책","20040525","11,000","9,900","550점","457","소설/시/희곡"
"28","국내도서","중국 고전 명언 사전","494142","9788981337070","03150","모로하시 데쓰지 지음","솔출판사","20040527","68,000","61,200","3,400점","685","인문학"
"29","국내도서","목적이 이끄는 삶 (반양장)","398903","9788938810618","03230","릭 워렌 지음","디모데","20030125","12,000","10,800","600점","24425","종교/역학"
"30","국내도서","Hackers TOEFL Vocabulary (테이프 별매)","494635","9788990700100","18740","David Cho 지음","해커스어학연구소(Hackers)","20050314","15,900","14,310","790점","4242","외국어"
"31","국내도서","토마토 : 토익점수 마구 올려주는 토익 Listening (테이프 별매)","324997","9788971762943","","오혜정 외 지음","능률영어사","20020107","16,000","14,400","800점","10453","외국어"
"32","국내도서","울 준비는 되어 있다","485884","9788973817986","03830","에쿠니 가오리 지음, 김난주 옮김","(주)태일소담출판사","20040503","9,000","8,100","450점","3507","소설/시/희곡"
"33","국내도서","정본 조선한문학사","430772","9788989721116","93810","김태준 지음, 최영성 교주","심산","20030830","13,000","13,000","130점","163","대학교재/전문서적"
"34","국내도서","아이는 99% 엄마의 노력으로 완성된다","434310","9788957571187","13590","장병혜 지음","랜덤하우스코리아","20030930","9,000","8,100","450점","8098","좋은부모"
"35","국내도서","좁쌀 한 알","491914","9788972201502","03810","최성현 지음","도솔","20040520","9,800","8,820","490점","3541","에세이"
"36","국내도서","정약용과 그의 형제들 2","488977","9788934914587","04900","이덕일 지음","김영사","20040507","12,900","11,610","640점","3934","역사"
"37","국내도서","파이브 스타 스토리 The Five Star Stories 11","491426","9788953251168","47830","나가노 마모루 지음","서울미디어코믹스(서울문화사)","20040515","3,800","3,420","190점","1199","만화"
"38","국내도서","인생이란 무엇인가","459127","9788949702711","03190","레프 니콜라예비치 톨스토이 지음, 채수동.고산 옮김","동서문화동판(동서문화사)","20040301","29,800","26,820","1,490점","4604","에세이"
"39","국내도서","처음 만나는 우리 아기 이유식","341681","9788901036410","03590","하정훈 지음","웅진지식하우스","20020320","9,800","8,820","490점","9700","좋은부모"
