순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
1,국내도서,전지적 루이&후이 시점 (양장본),342594262,9791171712373,3810,"송영관 지음, 송영관.류정훈 사진",위즈덤하우스,20240731,"25,000","22,500","1,250점",89930,에세이
2,국내도서,그의 운명에 대한 아주 개인적인 생각,341211658,9788965138068,3300,유시민 지음,생각의길,20240619,"16,800","15,120",840점,313095,사회과학
3,국내도서,허송세월,340531663,9788930041683,4040,김훈 지음,나남출판,20240620,"18,000","16,200",900점,110125,에세이
4,국내도서,대화의 힘,341735122,9788901285108,3320,"찰스 두히그 지음, 조은영 옮김",갤리온,20240625,"19,000","17,100",950점,40450,자기계발
5,국내도서,죽이고 싶은 아이 2,341793447,9791167552723,44810,이꽃님 지음,우리학교,20240701,"14,000","12,600",700점,56160,청소년
6,국내도서,"2024 큰별쌤 최태성의 별★별한국사 한국사능력검정시험 심화(1, 2, 3급) 상",329745037,9791138919999,13910,최태성 지음,이투스북,20231201,"16,000","14,400",800점,128095,수험서/자격증
7,국내도서,THE MONEY BOOK 더 머니북,340097859,9791198686114,3320,토스 지음,비바리퍼블리카,20240527,"22,000","19,800","1,100점",109580,경제경영
8,국내도서,음악소설집 音樂小說集,341306474,9791197325892,3810,김애란 외 지음,프란츠,20240613,"18,000","16,200",900점,40410,소설/시/희곡
9,국내도서,"2024 큰별쌤 최태성의 별★별한국사 한국사능력검정시험 심화(1, 2, 3급) 하",329745341,9791138920001,13910,최태성 지음,이투스북,20231201,"15,500","13,950",770점,116253,수험서/자격증
10,국내도서,ETS 토익 정기시험 기출문제집 1000 Vol. 4 Reading (리딩),330109498,9788917239508,14740,ETS 엮음,(주)YBM(와이비엠),20231218,"19,800","17,820",990점,170231,외국어
11,국내도서,빨모쌤의 라이브 영어회화,337994954,9788901281797,13740,빨간모자쌤 신용하 지음,웅진지식하우스,20240415,"22,000","19,800","1,100점",133725,외국어
12,국내도서,츠츠츠츠,342151709,9791169812085,77810,이지은 지음,사계절,20240702,"16,800","15,120",840점,45010,유아
13,국내도서,나는 메트로폴리탄 미술관의 경비원입니다,328923887,9788901276533,3840,"패트릭 브링리 지음, 김희정.조현주 옮김",웅진지식하우스,20231124,"17,500","15,750",870점,195341,에세이
14,국내도서,초역 부처의 말,339737027,9791193506516,3100,"코이케 류노스케 지음, 박재현 옮김",포레스트북스,20240530,"17,800","16,020",890점,63500,인문학
15,국내도서,ETS 토익 정기시험 기출문제집 1000 Vol. 4 Listening (리스닝),330109271,9788917239492,14740,ETS 엮음,(주)YBM(와이비엠),20231218,"19,800","17,820",990점,155581,외국어
16,국내도서,내 몸 혁명,330775750,9791198553317,3510,박용우 지음,루미너스,20240110,"19,500","17,550",970점,68614,건강/취미
17,국내도서,리틀 라이프 1,85887573,9788952776372,4840,"한야 야나기하라 지음, 권진아 옮김",시공사,20160616,"14,800","13,320",740점,114925,소설/시/희곡
18,국내도서,탕비실,341934125,9791198809940,3810,이미예 지음,한끼,20240710,"14,000","12,600",700점,31600,소설/시/희곡
19,국내도서,마녀와의 7일,341936402,9791167902573,3830,"히가시노 게이고 지음, 양윤옥 옮김",현대문학,20240625,"18,800","16,920",940점,39660,소설/시/희곡
20,국내도서,해커스 토익 기출 VOCA (보카),176021392,9788965422785,13740,David Cho 지음,해커스어학연구소(Hackers),20230724,"12,900","11,610",640점,232804,외국어
21,국내도서,하루 한 장 나의 어휘력을 위한 필사 노트,336489042,9791171711673,3800,유선경 지음,위즈덤하우스,20240328,"23,800","21,420","1,190점",124600,인문학
22,국내도서,퀸의 대각선 1,341214119,9788932924397,4860,"베르나르 베르베르 지음, 전미연 옮김",열린책들,20240625,"16,800","15,120",840점,41670,소설/시/희곡
23,국내도서,선재 업고 튀어 1~2 세트 - 전2권,340152805,9791168030817,4810,이시은 지음,북로그컴퍼니,20240722,"50,000","45,000","2,500점",180230,예술/대중문화
24,국내도서,한국 여성문학 선집 세트 - 전7권,341122250,9788937456800,,여성문학사연구모임 엮음,민음사,20240705,"104,000","93,600","5,200점",7470,소설/시/희곡
25,국내도서,두 사람의 인터내셔널,338990710,9788954697941,3810,김기태 지음,문학동네,20240515,"16,800","15,120",840점,72775,소설/시/희곡
26,국내도서,리틀 라이프 2,85887803,9788952776389,4840,"한야 야나기하라 지음, 권진아 옮김",시공사,20160616,"14,800","13,320",740점,88108,소설/시/희곡
27,국내도서,카누를 타고 파라다이스에 갈 때,340935209,9791170962069,3810,이묵돌 지음,해피북스투유,20240708,"17,000","15,300",850점,6160,소설/시/희곡
28,국내도서,불변의 법칙,334061481,9791198517425,3320,"모건 하우절 지음, 이수경 옮김",서삼독,20240228,"25,000","22,500","1,250점",140727,경제경영
29,국내도서,십계,342393713,9791193149232,3830,"유키 하루오 지음, 김은모 옮김",블루홀식스(블루홀6),20240708,"16,800","15,120",840점,20110,소설/시/희곡
30,국내도서,모순,25843736,9788998441012,3810,양귀자 지음,쓰다,20130401,"13,000","11,700",650점,129526,소설/시/희곡
31,국내도서,"2024 큰별쌤 최태성의 별★별한국사 기출 500제 한국사능력검정시험 심화 (1, 2, 3급)",332133818,9791138920162,13910,최태성 지음,이투스북,20240117,"19,500","17,550",970점,65893,수험서/자격증
32,국내도서,금빛 종소리,341299752,9788937456770,3810,김하나 지음,민음사,20240621,"17,000","15,300",850점,25820,에세이
33,국내도서,나를 소모하지 않는 현명한 태도에 관하여,335627754,9791198682505,3190,"마티아스 뇔케 지음, 이미옥 옮김",퍼스트펭귄,20240310,"17,800","16,020",890점,149558,자기계발
34,국내도서,흔한남매 이무기 2,342404351,9791168418516,77810,"도니패밀리 그림, 이종혁 글, 흔한컴퍼니 감수, 흔한남매 원작",미래엔아이세움,20240710,"15,800","14,220",790점,14960,어린이
35,국내도서,내 언어의 한계는 내 세계의 한계이다,339964395,9791194072003,3160,김종원 지음,마인드셋,20240529,"18,800","16,920",940점,39770,인문학
36,국내도서,퀸의 대각선 2,341214388,9788932924403,4860,"베르나르 베르베르 지음, 전미연 옮김",열린책들,20240625,"16,800","15,120",840점,34950,소설/시/희곡
37,국내도서,엄마만의 방,340716662,9791193739075,3810,김그래 지음,유유히,20240705,"18,000","16,200",900점,25095,에세이
38,국내도서,괴수 8호 12 (트리플 특장판),340318833,9791136787309,,"마츠모토 나오야 지음, 유유리 옮김",서울미디어코믹스(서울문화사),20240530,"6,000","5,400",300점,40655,만화
39,국내도서,세이노의 가르침 (화이트 에디션),309295168,9791168473690,3190,세이노(SayNo) 지음,데이원,20230302,"7,200","6,480",360점,596754,자기계발
40,국내도서,쇼펜하우어 인생수업,334640309,9791193282045,,"아르투어 쇼펜하우어 지음, 김지민 엮음",하이스트,20240220,"17,500","15,750",870점,52141,인문학
41,국내도서,나는 다정한 관찰자가 되기로 했다,339495566,9791198752406,3810,이은경 지음,서교책방,20240530,"17,800","16,020",890점,61675,좋은부모
42,국내도서,돈의 심리학 (30만 부 기념 스페셜 에디션),328520781,9791191056372,3320,"모건 하우절 지음, 이지연 옮김",인플루엔셜(주),20210113,"19,800","17,820",990점,127658,경제경영
43,국내도서,반딧불이의 혼례 2,341957281,9791136788092,,"타치바나 오레코 지음, 유유리 옮김",서울미디어코믹스(서울문화사),20240625,"8,500","7,650",420점,24605,만화
44,국내도서,아름다운 초저녁달 7 (한정판),342596270,9791141131081,,야마모리 미카 지음,학산문화사(만화),20240716,"25,000","22,500","1,250점",13030,만화
45,국내도서,아름다운 초저녁달 7,342596427,9791141124489,,야마모리 미카 지음,학산문화사(만화),20240716,"6,000","5,400",300점,13020,만화
46,국내도서,주술회전 26 쿼드러플 특장판,341524439,9791136788429,,"아쿠타미 게게 지음, 이정운 옮김",서울미디어코믹스(서울문화사),20240625,"6,000","5,400",300점,96730,만화
47,국내도서,부모의 어휘력,341121261,9791168271999,3590,김종원 지음,카시오페아,20240617,"19,000","17,100",950점,23760,좋은부모
48,국내도서,감정의 이해,337998079,9791193506455,3180,"엠마 헵번 지음, 김나연 옮김",포레스트북스,20240429,"16,800","15,120",840점,49710,인문학
49,국내도서,너에게 들려주는 단단한 말,342334735,9791198682550,43190,김종원 지음,퍼스트펭귄,20240710,"18,000","16,200",900점,14700,청소년
50,국내도서,해독 혁명,342067731,9788901285146,3510,닥터 라이블리(최지영) 지음,웅진지식하우스,20240630,"18,500","16,650",920점,27700,건강/취미
