순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","다 빈치 코드 - 전2권 세트","497199","9788957590508","","댄 브라운 지음, 양선아 옮김","북스캔(대교북스캔)","20040621","15,600","14,040","780점","15528","소설/시/희곡"
"2","국내도서","파이 이야기","525023","9788972882435","03840","얀 마텔 지음, 공경희 옮김","작가정신","20041105","14,000","12,600","700점","27353","소설/시/희곡"
"3","국내도서","연금술사","307361","9788982814471","03890","파울로 코엘료 지음, 최정수 옮김","문학동네","20011201","12,000","10,800","600점","83199","소설/시/희곡"
"4","국내도서","그 남자네 집","522515","9788972752943","03810","박완서 지음","현대문학","20041023","9,000","8,100","450점","5549","소설/시/희곡"
"5","국내도서","체 게바라 평전","225000","9788939203822","03860","장 코르미에 지음, 김미선 옮김","실천문학사","20000321","12,000","10,800","600점","10126","역사"
"6","국내도서","평생 성적, 초등 4학년에 결정된다","505105","9788995547601","03000","김강일.김명옥 지음","예담","20040715","9,800","8,820","490점","14741","좋은부모"
"7","국내도서","설득의 심리학","376342","9788950905224","13320","로버트 치알디니 지음, 이현우 옮김","21세기북스","20020930","12,000","10,800","600점","45506","자기계발"
"8","국내도서","따뜻한 카리스마","504844","9788957575826","03810","이종선 지음","랜덤하우스코리아","20040716","12,000","10,800","600점","6987","경제경영"
"9","국내도서","인간 + DVD 세트","524514","9788932905815","","베르나르 베르베르 지음, 이세욱 옮김","열린책들","20041123","8,800","7,920","440점","1875","소설/시/희곡"
"10","국내도서","별들의 들판","521224","9788936436803","03810","공지영 지음","창비","20041026","15,000","13,500","750점","2697","소설/시/희곡"
"11","국내도서","칭찬은 고래도 춤추게 한다","395888","9788950905507","13320","켄 블랜차드 외 지음, 조천제 옮김","21세기북스","20030114","10,000","9,000","500점","29039","경제경영"
"12","국내도서","호밀밭의 파수꾼","279711","9788937460470","04840","J.D. 샐린저 지음, 공경희 옮김","민음사","20010530","8,000","7,200","400점","55877","소설/시/희곡"
"13","국내도서","이미도의 등 푸른 활어영어","525149","9788970419008","03740","이미도 지음","디자인하우스","20041110","12,000","10,800","600점","1526","외국어"
"14","국내도서","강의","528624","9788971992029","03820","신영복 지음","돌베개","20041213","18,000","16,200","900점","29166","인문학"
"15","국내도서","2,000원으로 밥상차리기","440625","9788931426243","13590","김용환 지음","영진.com(영진닷컴)","20031115","8,800","7,920","440점","28490","요리/살림"
"16","국내도서","하늘에 속한 사람","508668","9788936502140","03230","윈 형제.폴 해터웨이 지음, 고석만 옮김","홍성사","20040730","14,000","12,600","700점","6489","종교/역학"
"17","국내도서","부자가 되려면 은행을 떠나라","525263","9788947525053","03320","심영철 지음","한국경제신문","20041108","10,000","9,000","500점","2889","경제경영"
"18","국내도서","한국 현대사 산책 1960년대편 1","518085","9788988410981","04900","강준만 지음","인물과사상사","20040923","12,000","10,800","600점","1655","역사"
"19","국내도서","Mission $20000","420482","9788974422622","03320","매일경제신문 지식부 엮음","매일경제신문사","20030626","12,000","10,800","600점","1297","경제경영"
"20","국내도서","천사와 악마 1","517718","9788957590768","04840","댄 브라운 지음, 양선아 옮김","북스캔(대교북스캔)","20040930","8,800","7,920","440점","8178","소설/시/희곡"
"21","국내도서","체 게바라의 모터사이클 다이어리","527724","9788990462718","03800","체 게바라 지음, 홍민표 옮김","황매(푸른바람)","20041125","12,000","10,800","600점","1133","에세이"
"22","국내도서","이솝 우화집","410490","9788937460746","04890","이솝 지음, 유종호 옮김","민음사","20030415","8,000","7,200","400점","1995","소설/시/희곡"
"23","국내도서","해커스 토익 Listening (테이프 별매) (Hackers TOEIC Listening)","528901","9788990700148","","David Cho 지음","해커스어학연구소(Hackers)","20041202","18,900","17,010","940점","4805","외국어"
"24","국내도서","내 목은 매우 짧으니 조심해서 자르게","209637","9788984310162","03810","박원순 지음","한겨레신문사","19991030","12,000","10,800","600점","3509","사회과학"
"25","국내도서","생존의 W이론","525219","9788957578667","","이면우 지음","랜덤하우스코리아","20041115","9,800","8,820","490점","894","경제경영"
"26","국내도서","10억 오르는 아파트 고르는 법","527611","9788989903512","03320","최정환 지음","아라크네","20041130","12,000","10,800","600점","405","경제경영"
"27","국내도서","토마토 : 토익점수 마구 올려주는 토익 (Reading)","519125","9788971767238","","오혜정 외 지음","능률영어사","20041001","20,000","18,000","1,000점","4613","외국어"
"28","국내도서","19세","197114","9788933801109","03810","이순원 지음","세계사","19990617","8,500","7,650","420점","2940","소설/시/희곡"
"29","국내도서","돈키호테","527727","9788952741806","03870","미겔 데 세르반테스 지음, 박철 옮김","시공사","20041116","16,000","14,400","800점","8311","소설/시/희곡"
"30","국내도서","폭풍의 언덕","325989","9788917160987","50740","에밀리 브론테 지음, 시사영어사 편집부 엮음","와이비엠","20000101","4,500","4,050","220점","218","외국어"
"31","국내도서","잘 되는 병원에는 이유가 있다","523995","9788955962055","13320","조현 지음","한언출판사","20041101","12,000","10,800","600점","1635","경제경영"
"32","국내도서","토마토 : 토익점수 마구 올려주는 토익 Listening","519126","9788971767252","","오혜정 외 지음","능률영어사","20041001","20,000","18,000","1,000점","2596","외국어"
"33","국내도서","미국의 엔진, 전쟁과 시장","527312","9788936485283","03300","김동춘 지음","창비","20041125","15,000","14,250","750점","927","사회과학"
"34","국내도서","목적이 이끄는 삶 (반양장)","398903","9788938810618","03230","릭 워렌 지음","디모데","20030125","12,000","10,800","600점","24425","종교/역학"
"35","국내도서","조제와 호랑이와 물고기들","519820","9788972882428","03830","다나베 세이코 지음, 양억관 옮김","작가정신","20041015","10,000","9,000","500점","3419","소설/시/희곡"
"36","국내도서","내 마음 그리스도의 집","519596","9788932820804","94230","로버트 멍어 지음, 신은재 그림, IVP(한국기독학생회출판부) 편집부 옮김","IVP","20040915","10,000","9,000","500점","17304","종교/역학"
"37","국내도서","2005 이철수 판화 달력 (탁상용)","522953","9788986429800","","좋은생각 편집부 엮음","좋은생각","20041026","6,000","5,400","300점","409",""
"38","국내도서","500원으로 밑반찬 만들기","522409","9788931430356","13590","신진원 지음","영진.com(영진닷컴)","20041020","8,800","7,920","440점","4374","요리/살림"
"39","국내도서","꽃으로도 때리지 말라","474478","9788995501405","03810","김혜자 지음","오래된미래","20040313","12,500","11,250","620점","9456","에세이"
"40","외국도서","The Da vinci Code (Mass Market Paperback, Original Edition)","433321","9780385513227","","댄 브라운 지음","Bantam","20040201","9,500","7,600","380점","1861","소설/시/희곡"
"41","국내도서","선물","448034","9788957572184","03800","스펜서 존슨 지음, 형선호 옮김","랜덤하우스코리아","20031215","8,500","7,650","420점","22594","자기계발"
"42","국내도서","보도 섀퍼의 돈","410811","9788919205013","03320","보도 섀퍼 지음, 이병서 옮김","에포케","20110517","16,700","15,030","830점","50922","경제경영"
"43","국내도서","나무","418716","9788932905075","","베르나르 베르베르 지음, 이세욱 옮김, 뫼비우스 그림","열린책들","20030630","8,800","7,920","440점","26009","소설/시/희곡"
"44","국내도서","자살토끼","517431","9788934002796","03650","앤디 라일리 지음","거름","20040920","6,500","5,850","320점","2618","만화"
"45","국내도서","여유","526301","","","문화영 지음","수선재","20041115","2,800","2,520","140점","398","에세이"
"46","국내도서","이건희 개혁 10년","448649","9788934913825","03320","김성홍·우인호 지음","김영사","20031205","12,000","10,800","600점","2637","경제경영"
"47","국내도서","10년 후, 한국","496988","9788973376148","03320","공병호 지음","해냄","20040607","10,000","9,000","500점","5476","경제경영"
"48","국내도서","토마토 : 토익점수 마구 올려주는 토익 Listening - 테이프 8개 (책 별매)","519124","9788971767269","","오혜정 외 지음","능률영어사","20041001","18,000","16,200","900점","1826","외국어"
"49","국내도서","세상의 중심에서 사랑을 외치다","443468","9788990054203","04830","카타야마 쿄이치 지음, 안중식 옮김","지식여행","20031210","5,900","5,310","290점","5566","소설/시/희곡"
"50","국내도서","물위를 걸으려면 단순하게 믿으라","432018","9788953102941","","존 오트버그 지음, 김주성 옮김","두란노","20030905","7,000","6,300","350점","116","종교/역학"
"51","국내도서","당신 인생의 이야기","526075","9788989571308","03840","테드 창 지음, 김상훈 옮김","행복한책읽기","20041101","14,000","12,600","700점","5528","소설/시/희곡"
"52","국내도서","Hackers TOEFL Vocabulary (테이프 별매)","494635","9788990700100","18740","David Cho 지음","해커스어학연구소(Hackers)","20050314","15,900","14,310","790점","4242","외국어"
"53","국내도서","내 생애 단 한번","248644","9788946413139","03810","장영희 지음","샘터사","20000925","7,500","6,750","370점","8740","에세이"
"54","국내도서","마음을 다스리는 50가지 지혜","526352","","","박기현 지음","월간조선사","20041115","2,800","2,520","140점","417","에세이"
"55","국내도서","11분","489254","9788982818226","03890","파울로 코엘료 지음, 이상해 옮김","문학동네","20040511","15,000","13,500","750점","10500","소설/시/희곡"
"56","국내도서","비전을 이루는 공동체","230902","9788932852591","93230","IVF 자료개발부 지음","IVP","20000330","2,800","2,660","20점","290","종교/역학"
"57","국내도서","펭귄의 계약 (양장본)","385152","9788955611526","03320","데이비드 허친스 지음, 박선희 옮김","바다출판사","20021030","7,500","6,750","370점","566","경제경영"
"58","국내도서","부자들만 아는 부동산 시장의 법칙","525654","9788973654925","","차학봉 지음","조선일보사","20041115","12,000","10,800","600점","720","경제경영"
"59","국내도서","스왈로테일","528462","9788990739179","","이와이 슌지 지음, 남상욱 옮김","Media2.0(미디어 2.0)","20041124","8,000","7,200","400점","105","소설/시/희곡"
"60","국내도서","사랑은 따뜻한 동행입니다","526344","9788989508212","","정희성 지음","글로리아출판사","20041115","2,800","2,520","140점","266","자기계발"
"61","국내도서","소녀를 버리고 여자로 승리하는 101가지 방법","482363","9788973376094","03840","로이스 P. 프란켈 지음, 정준희 옮김","해냄","20040415","11,000","9,900","550점","293","자기계발"
"62","국내도서","공병호의 성찰","525942","9788984071650","03320","공병호 지음","세종(세종서적)","20041120","10,000","9,000","500점","512","경제경영"
"63","국내도서","행복한 부자를 위한 돈의 IQ.EQ","525222","9788984052819","13320","혼다 켄 지음, 홍찬선 옮김","더난출판사","20041110","10,000","9,000","500점","462","경제경영"
"64","국내도서","팜므 파탈","421026","9788989348399","","이명옥 지음","다빈치","20030630","12,000","10,800","600점","1687","예술/대중문화"
