순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","지금 사랑하지 않는 자, 모두 유죄","2880733","9788995816769","03810","노희경 지음","김영사on","20081215","10,000","9,000","500점","12595","에세이"
"2","국내도서","엄마를 부탁해","2727875","9788936433673","03810","신경숙 지음","창비","20081024","15,000","13,500","750점","83398","소설/시/희곡"
"3","국내도서","이클립스","2924289","9788937832468","03840","스테프니 메이어 지음, 윤정숙 옮김","북폴리오","20081220","14,000","12,600","700점","15740","소설/시/희곡"
"4","국내도서","눈먼 자들의 도시","388981","9788973374939","03890","주제 사라마구 지음, 정영목 옮김","해냄","20021120","14,500","13,050","720점","32429","소설/시/희곡"
"5","국내도서","뉴문","2408195","9788937832215","03840","스테프니 메이어 지음, 변용란 옮김","북폴리오","20080730","13,000","11,700","650점","15213","소설/시/희곡"
"6","국내도서","트와일라잇","2362464","9788937832208","03840","스테프니 메이어 지음, 변용란 옮김","북폴리오","20080705","13,000","11,700","650점","15730","소설/시/희곡"
"7","국내도서","마지막 강의","2262172","9788952209245","03320","랜디 포시.제프리 재슬로 지음, 심은우 옮김","살림","20080616","16,000","14,400","800점","24938","자기계발"
"8","국내도서","아름다운 마무리","2811362","9788995904961","03810","법정(法頂) 지음","문학의숲","20081115","11,500","10,350","570점","27068","에세이"
"9","국내도서","트와일라잇 특별판","2838533","9788937832451","03840","스테프니 메이어 지음, 변용란 옮김","북폴리오","20081110","16,000","14,400","800점","3250","소설/시/희곡"
"10","국내도서","신 1 (반양장)","2775985","9788932908557","04860","베르나르 베르베르 지음, 이세욱 옮김","열린책들","20081120","9,800","8,820","490점","15294","소설/시/희곡"
"11","국내도서","음유시인 비들 이야기","2835505","9788959760435","04840","조앤 K. 롤링 지음, 최인자 옮김","문학수첩 리틀북","20081212","9,500","8,550","470점","3933","소설/시/희곡"
"12","국내도서","신 2 (반양장)","2776001","9788932908564","04860","베르나르 베르베르 지음, 이세욱 옮김","열린책들","20081120","9,800","8,820","490점","13286","소설/시/희곡"
"13","국내도서","개밥바라기별","2365874","9788954606417","03810","황석영 지음","문학동네","20080801","10,000","9,000","500점","21793","소설/시/희곡"
"14","국내도서","생각의 탄생","905727","9788995688991","03180","로버트 루트번스타인 외 지음, 박종성 옮김","에코의서재","20070502","27,500","24,750","1,370점","32178","인문학"
"15","국내도서","당신이 희망입니다","2892814","9788996047650","03810","고도원 지음, 황중환 그림","오픈하우스","20081130","13,500","12,150","670점","6246","에세이"
"16","국내도서","나쁜 사마리아인들","988614","9788960510197","03320","장하준 지음, 이순희 옮김","부키","20071010","14,000","12,600","700점","42710","경제경영"
"17","국내도서","바다의 기별","2780798","9788984989146","03810","김훈 지음","생각의나무","20081117","9,500","8,550","470점","3814","에세이"
"18","국내도서","당신의 조각들","2697270","9788954606905","03810","타블로 지음","달","20081016","17,800","16,020","890점","7602","소설/시/희곡"
"19","국내도서","사랑과 연애의 달인, 호모 에로스","2825189","9788976821058","04800","고미숙 지음","그린비","20081115","11,900","10,710","590점","3296","인문학"
"20","국내도서","흐르는 강물처럼","2610076","9788954606837","03890","파울로 코엘료 지음, 박경희 옮김","문학동네","20081014","14,000","12,600","700점","10116","에세이"
"21","국내도서","초등 읽기능력이 평생성적을 좌우한다","2460298","9788992814096","13370","김명미 지음","글담출판","20080905","11,000","9,900","550점","12039","좋은부모"
"22","국내도서","스웨터","2890870","9788901090856","03840","글렌 벡 지음, 김지현 옮김","웅진지식하우스","20081210","11,000","9,900","550점","816","에세이"
"23","국내도서","New 중학생 공부혁명","2918710","9788996148326","13370","유미현 지음","왕의서재","20081211","12,000","10,800","600점","3886","청소년"
"24","국내도서","불안","591861","9788957090541","03840","알랭 드 보통 지음, 정영목 옮김","이레","20051015","13,000","11,700","650점","12530","에세이"
"25","국내도서","시크릿","927185","9788952206503","03320","론다 번 지음, 김우열 옮김","살림Biz","20070622","16,800","15,120","840점","99290","자기계발"
"26","국내도서","디테일의 힘","594551","9788995170458","03320","왕중추 지음, 허유영 옮김","올림","20051102","12,000","10,800","600점","10835","경제경영"
"27","국내도서","English Re-Start 세트 - 전3권 (Basic + Advanced 1 + Advanced 2 + 끝장노트)","2599733","9788901083346","14740","Christine Gibson 외 지음","NEWRUN(뉴런)","20080707","29,000","26,100","1,450점","10164","외국어"
