순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","나는 침뜸으로 승부한다","2559791","9788990255990","03510","김남수 지음","정통침뜸연구소","20080916","15,000","15,000","750점","3661","건강/취미"
"2","국내도서","English Re-Start Basic : 잉글리시 리스타트 베이직편","2312416","9788901083353","14740","I.A. Richards & Christine Gibson 지음","NEWRUN(뉴런)","20080707","9,000","8,100","450점","14331","외국어"
"3","국내도서","촘스키, 누가 무엇으로 세상을 지배하는가","387267","9788989229490","03300","레미 말랭그레 그림, 드니 로베르 외 인터뷰 정리","시대의창","20021118","9,800","8,820","490점","5169","사회과학"
"4","국내도서","마지막 강의","2262172","9788952209245","03320","랜디 포시.제프리 재슬로 지음, 심은우 옮김","살림","20080616","16,000","14,400","800점","24938","자기계발"
"5","국내도서","개밥바라기별","2365874","9788954606417","03810","황석영 지음","문학동네","20080801","10,000","9,000","500점","21793","소설/시/희곡"
"6","국내도서","세계명화 비밀","851956","9788984986145","03600","모니카 봄 두첸 지음, 김현우 옮김","생각의나무","20100211","20,000","18,000","1,000점","5443","예술/대중문화"
"7","국내도서","하악하악","1914113","9788973379507","03810","이외수 지음, 정태련 그림","해냄","20080330","14,500","13,050","720점","21915","에세이"
"8","국내도서","English Re-Start Advanced 1 : 잉글리시 리스타트","2312535","9788901083360","14740","I.A. Richards.Christine Gibson 지음","NEWRUN(뉴런)","20080707","10,000","9,000","500점","6807","외국어"
"9","국내도서","나쁜 사마리아인들","988614","9788960510197","03320","장하준 지음, 이순희 옮김","부키","20071010","14,000","12,600","700점","42710","경제경영"
"10","국내도서","이누가미 일족","2489769","9788952753052","03830","요코미조 세이시 지음, 정명원 옮김","시공사","20080829","14,000","12,600","700점","3341","소설/시/희곡"
"11","국내도서","에너지 버스","873762","9788995881651","03320","존 고든 지음, 유영만.이수경 옮김","쌤앤파커스","20070112","10,000","9,000","500점","17569","자기계발"
"12","국내도서","시크릿","927185","9788952206503","03320","론다 번 지음, 김우열 옮김","살림Biz","20070622","16,800","15,120","840점","99290","자기계발"
"13","국내도서","가슴 뛰는 삶","2462935","9788992647335","03320","강헌구 지음","쌤앤파커스","20080910","13,000","11,700","650점","7427","자기계발"
"14","국내도서","설득의 심리학","376342","9788950905224","13320","로버트 치알디니 지음, 이현우 옮김","21세기북스","20020930","12,000","10,800","600점","45506","자기계발"
"15","국내도서","초등 읽기능력이 평생성적을 좌우한다","2460298","9788992814096","13370","김명미 지음","글담출판","20080905","11,000","9,900","550점","12039","좋은부모"
"16","국내도서","노빈손의 파란만장 영국 유랑기","2550507","9788958072430","03810","김성중 지음, 이우일 일러스트","뜨인돌","20080912","9,500","8,550","470점","3371","청소년"
"17","국내도서","English Re-Start Advanced 2 : 잉글리시 리스타트","2312578","9788901083377","14740","I.A. Richards.Christine Gibson 지음","NEWRUN(뉴런)","20080707","10,000","9,000","500점","4698","외국어"
"18","국내도서","남쪽으로 튀어! 1","668677","9788956601618","03830","오쿠다 히데오 지음, 양윤옥 옮김","은행나무","20060715","12,000","10,800","600점","11076","소설/시/희곡"
"19","국내도서","그대에게 던지는 사랑의 그물","649277","9788973377459","03810","이외수 지음","해냄","20060510","13,800","12,420","690점","1407","에세이"
"20","국내도서","네가 어떤 삶을 살든 나는 너를 응원할 것이다","1957469","9788996047636","03800","공지영 지음","오픈하우스","20080324","14,400","12,960","720점","35351","에세이"
"21","국내도서","해커스 토익 Reading (해설서 포함, 무료 동영상강의 제공) (Hackers TOEIC Reading)","626584","9788990700162","13740","데이빗 조 (David Cho) 지음","해커스어학연구소(Hackers)","20060209","18,800","16,920","940점","18270","외국어"
"22","국내도서","꼴 2 : 살은 돈이다","2479545","9788960861268","07810","허영만 지음, 신기원 감수","위즈덤하우스","20080827","15,000","13,500","750점","3064","만화"
"23","국내도서","괜찮다, 다 괜찮다","2442578","9788992525350","03810","공지영.지승호 지음","알마","20080818","12,000","10,800","600점","8023","에세이"
"24","국내도서","꿈꾸는 다락방","917877","9788974254896","03320","이지성 지음","국일미디어(국일출판사)","20070521","13,500","12,150","670점","47671","자기계발"
"25","국내도서","워렌 버핏","851130","9788991874428","03810","하지혜 엮음","김&정","20061025","2,000","1,800","100점","1902","경제경영"
"26","국내도서","로드","2188422","9788954605908","03840","코맥 매카시 지음, 정영목 옮김","문학동네","20080610","13,000","11,700","650점","15814","소설/시/희곡"
"27","국내도서","바람의 화원 1","966581","9788991643260","04810","이정명 지음","밀리언하우스","20070817","12,000","10,800","600점","8113","소설/시/희곡"
"28","국내도서","제주 올레 여행","2506538","9788956052922","03810","서명숙 지음","북하우스","20080901","15,000","13,500","750점","5358","여행"
"29","국내도서","배신","2553442","9788984312845","03810","김용철 외 지음","한겨레출판","20080916","12,000","10,800","600점","1167","사회과학"
"30","국내도서","버리고 갈 것만 남아서 참 홀가분하다","2253105","9788960531598","03810","박경리 지음","마로니에북스","20080622","9,000","8,100","450점","7724","소설/시/희곡"
"31","국내도서","행복한 사람, 타샤 튜더","678935","9788991141254","03840","타샤 튜더 지음, 공경희 옮김","윌북","20060811","9,800","8,820","490점","6484","에세이"
"32","국내도서","공중그네","536717","9788956601021","03830","오쿠다 히데오 지음, 이영미 옮김","은행나무","20050115","17,000","15,300","850점","47359","소설/시/희곡"
"33","국내도서","돈 걱정 없는 노후 30년","621751","9788991147515","03320","고득성.정성진.최병희 지음","다산북스","20060210","11,000","9,900","550점","18017","경제경영"
"34","국내도서","행복한 우리집 재무설계","2503232","9788996113225","03320","김남경 지음","북스코프(아카넷)","20080901","9,800","9,310","490점","499","경제경영"
"35","국내도서","해커스 토익 보카","680198","9788990700346","18740","데이빗 조 (David Cho) 지음","해커스어학연구소(Hackers)","20060818","12,900","11,610","640점","25646","외국어"
"36","국내도서","잠수네 아이들의 소문난 영어공부법","2270754","9788925519685","14740","이신애 지음","랜덤하우스코리아","20080619","10,500","9,450","520점","7078","좋은부모"
"37","국내도서","꼴 1 : 얼굴을 보고 마음을 읽는다","2228853","9788960861138","07810","허영만 지음, 신기원 감수","위즈덤하우스","20080630","15,000","13,500","750점","4439","만화"
"38","국내도서","책읽기의 달인, 호모 부커스","2480108","9788976828064","44800","이권우 지음","그린비","20080825","11,900","10,710","590점","3558","인문학"
"39","국내도서","해커스 토익 Listening (책 + CD 1장) (테이프 별매) (Hackers TOEIC Listening)","642820","9788990700285","18740","David Cho 지음","해커스어학연구소(Hackers)","20060420","18,800","16,920","940점","12978","외국어"
"40","국내도서","에너지 버스 2","2506566","9788992647540","03220","존 고든 지음, 최정임 옮김","쌤앤파커스","20080901","12,000","10,800","600점","2521","자기계발"
"41","국내도서","밤은 노래한다","2567486","9788932019000","03810","김연수 지음","문학과지성사","20080930","11,000","9,900","550점","4135","소설/시/희곡"
"42","국내도서","지식 e - 시즌 3","2334416","9788956052854","03810","EBS 지식채널ⓔ 지음","북하우스","20080730","12,800","11,520","640점","7859","인문학"
