ItemId,used_idx,delivery_fee,price,quality,store,url
159199.0,3,2500,8400,중,['중고매장분당야탑점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342205812
164176.0,1,2500,10500,중,['중고매장광주충장로점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=327609582
164176.0,2,2500,10500,중,['중고매장부천점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=324279135
164176.0,3,2500,14000,상,['중고매장천호점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=329390563
167370.0,1,2500,4900,최상,['중고매장노원역점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=335182686
168173.0,1,2500,1400,중,['중고매장대구동성로점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=279036316
168173.0,2,2500,1500,중,['중고매장노원역점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=304935050
173077.0,1,2500,4500,중,['중고매장천안신불당점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=301063242
173077.0,2,2500,4800,상,['중고매장천안신불당점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=268638063
174082.0,1,2500,4900,상,['중고매장일산점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=343102354
192391.0,1,2500,2000,중,['중고매장가로수길점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=333173752
192391.0,2,2500,2800,중,['중고매장잠실새내역점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=320227445
192391.0,3,2500,2900,중,['중고매장분당서현점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=338557650
218609.0,1,2500,2400,중,['중고매장범계점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=339839850
218609.0,10,2500,3000,상,['중고매장대전시청역점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=315446432
218609.0,11,2500,3100,최상,['중고매장인천청라점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=319109038
218609.0,12,2500,3100,상,['중고매장부천점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=341861150
218609.0,13,2500,3100,상,['중고매장일산점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=340668791
218609.0,14,2500,3200,최상,['중고매장서울대입구역점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=340765341
218609.0,15,2500,3200,최상,['중고매장산본점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=333441821
218609.0,2,2500,2400,중,['중고매장일산점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=339640885
218609.0,3,2500,2900,중,['중고매장범계점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=330514755
218609.0,4,2500,2900,중,['중고매장마산합성점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=316957413
